Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
HZNP,Horizon Therapeutics Public Limited Company,103.5,0.48543689,0.5,Buy,1134973,117469705.5,23693838889.80583,65.2626269,1.6247,2115,Health Technology,Pharmaceuticals: Major,104.16,99.72,0.00845099,112.76,90.56,-6.07985481,505.26315789,113.2,90.56,-8.50424328,113.83,57.84,120.535,1.965,1092225.8,1575043.36666667,2240963.76666667,2049489.25555556,2385815000,2345925000,2357588000,2316400000,0.63198833,0.77896787,Ireland,0.52634647,3.86480888,,0,0,,5.81381037,-53.64856266,-54.28066746,933549000,-30.5765451,25.61780999,25851800000,-2.25318577,2.2168,0.83,-54.73195278,-72.98140233,1.5859,-56.57210143,0.9725,103.04913564,102.48444009,102.6230665,103.70089511,24.52770751,32.89615667,29.48713288,-84.51061308,-69.14823431,-10.81856235,74.64354249,74.44814643,11.38818322,2708847000,623496000,-11.0869001,-6.96630622,-6.91888199,71.20623116,336105000,-2.43390441,521482000,-54.584413,-73.22836959,-56.86072314,14.36967973,10.40044096,19.32759702,15.19805876,4.63696589,4.64279626,22.94829553,6.7667944,6.70901314,3.67891417,2023-05-03,74.2581057,59.1750707,13.61824216,14.68816715,4.19430975,7.50308497,4.88219356,12.47931912,1715860.04728132,-11.67373828,-6.00805427,-5.13075682,226418573.522,102.906,102.959,101.41733333,106.5662,5.0345897,8993450000,-1.32935935,2.89590631,0.6109495,3419923000,2682030000,-0.1082707,-0.11213981,4042442000,3897890000,3629044000,228926000,2023-08-09,1.14875389,0.88018647,0.88852702,103.37333333,102.09588654,-8.81860629,0.63198833,24.21987518,102.2705,103.2796,98.61535,10.44222114,0,103.4141956,102.81875031,2.2761,3.53105932,0.52447552
RPRX,Royalty Pharma plc,31.28,1.85607294,0.57,Buy,3988970,124774981.6,18991275279.20287,41.25016484,0.7583,75,Health Technology,Pharmaceuticals: Major,33.86,29.2,0.68407154,36.67,29.2,-13.49557522,-28.90909091,39.37,29.2,-20.14296656,44.66,29.2,56.5,29.2,2489842.3,2918788.36666667,2401068.91666667,2260821.62222222,1736472000,1978189000,1710751000,1975689000,1.75666884,4.23192269,United States,1.19611744,2.35586935,11.76470588,0.76,0.2,2.6050148,-36.12471805,260.12932331,112.50998279,1181974000,-18.14119638,23.69148634,30890700000,-93.45381526,0.0978,1.602965,,540.9891031,0.7583,-47.79345955,0.819168,30.69020754,31.03934223,31.51760907,34.08381792,6.23970855,95.8325418,,87.49708298,,,99.7465599,,-1.5408122,2231545000,,,,,40.87215723,5143194000,-93.0885808,42832000,,558.32383455,-44.9080944,1.91452319,14.06762514,41.25182425,50.096614,2.46301734,2.35522483,,8.05073317,6.12357961,2.35586935,2023-05-09,62.09439954,48.9980248,7.9163603,3.28924141,1.92674027,5.65853549,2.66002719,-2.2821072,29829533.3333333,20.84293286,21.69241472,3.53714809,376822861.051,30.508,30.455,31.68166667,34.1455,-4.01007315,17074121000,1.55027524,-1.75366226,0.28539741,2631221000,7121383000,0.0711182,0.28509515,7288093000,7252121000,2237215000,448199000,2023-08-09,2.43743906,2.19925209,2.18946197,31.17,31.07365973,-21.34774956,2.45660007,-26.83040936,30.871,32.5946,37.42045,25.90077346,-333322000,32.37805513,30.64832361,0.0978,-5.06828528,1.19702362
BMRN,BioMarin Pharmaceutical Inc.,85.24,-0.01173021,-0.01,Sell,1333086,113632250.64,15999628380.570086,229.13978495,0.3846,3082,Health Technology,Biotechnology,96.675,83.85,0.72233325,100.38,83.85,-12.40365841,-13.05589555,117.77,83.85,-24.0623608,117.77,80.53,151.75,3.57,2247742.9,1480794.56666667,1246689.76666667,1308549.12222222,1291537000,1152091000,724531000,580074000,-1.66128288,0.19983543,United States,0.23266709,4.75084875,,0,0,,205.66485014,,63.33063895,145707000,351.51064423,109.3524703,18831800000,,0.7492,0.27,,-57.7928364,0.372,112.57142857,0.242563,85.67402583,88.9082167,90.00500845,93.78296575,-73.70619933,2.68342142,1.44842419,-240.41934814,-32.51266027,-34.04774649,73.31074316,73.85044878,14.26618282,1501036000,450696000,20.88577038,18.22402694,17.06001082,18.83366354,-68084999.99999979,,141561000,,-57.90327654,82.00879355,6.91385291,3.36749338,0.49865739,2.10917986,3.44893999,3.43227498,537.85352466,7.79040057,7.86677502,3.21478492,2023-04-26,27.13873552,33.89842725,31.72681976,31.06360408,1.14616991,1.58258933,1.27719433,10.91063817,664340.68786502,14.96172757,15.40677362,13.65933774,183793628.283,85.336,86.767,90.70366667,94.1311,6.19238505,6433695000,0.91953442,6.11918076,-0.30942252,2842105000,1084006000,-3.20571262,0.36525715,1771918000,1774652000,2047498000,187701000,2023-07-26,1.90543034,2.36201919,2.6262477,85.2767,89.43319818,-17.24271845,-2.49370853,-2.91571754,90.682,91.7938,96.41155,3.39246216,0,91.51734499,86.99256199,0.7641,-6.84153005,-0.12888108
INCY,Incyte Corporation,62.65,-0.30235519,-0.19,Buy,1730151,108393960.15,13976483148.50175,43.27852998,1.4605,2324,Health Technology,Pharmaceuticals: Major,64.015,60.56,0.52582645,75.74,60.56,-15.39500338,-10.30780243,86.29,60.56,-21.8730515,86.29,60.56,153.15,1.65625,1390927.3,2308273.63333333,2068528.1,1851429.97777778,3238965000,3112712000,2951422000,2821051000,0.64257028,0.93442887,United States,0.00901633,3.94750977,,0,0,,-4.02139259,-56.24955187,-66.12468946,572130000,-19.51330683,19.05861679,13230800000,-64.3895587,1.5211,0.1,-24.01263823,-43.54460094,1.4476,-65.53825644,0.69,62.49325401,62.42597519,62.88388128,67.77564221,56.92809975,26.27993879,16.5951552,-144.78427068,-159.12848768,-5.47287038,92.53669393,92.20912644,12.23148687,3141283000,738040000,-13.64953674,8.60189263,9.89802987,74.28663145,-3072476000,-64.08741056,340660000,-23.74477355,-42.87481575,-65.23496363,10.03524679,9.34767078,17.66204614,14.45220317,3.19329556,3.13156523,24.54251499,4.07286845,4.13327757,3.90688204,2023-05-02,54.75037696,49.58822007,46.71889614,47.23831458,5.97817293,7.79209766,7.73534458,13.67486564,1460686.31669535,-12.73626848,10.28837958,11.40653734,220438160.73599997,62.462,62.243,62.06133333,68.9099,18.29242842,5797623000,-1.4603948,14.70853768,-8.04746066,3971633000,40236000,-27.5888133,-8.73086084,1513427000,1335055000,3394635000,223088000,2023-08-01,1.84,1.94616363,1.86494512,62.93333333,62.33595029,-21.85356118,0.64257028,-22.29939229,62.2125,63.4742,73.2649,14.70969055,0,64.36332062,62.37540265,1.5345,2.43623283,-1.57109191
VTRS,Viatris Inc.,10.24,-0.09756098,-0.01,Buy,6022736,61672816.64,12278067499.707317,6.55150352,1.5716,37000,Health Technology,Pharmaceuticals: Major,10.45,9.355,1.2767497,10.45,8.84,3.95939086,-71.96824528,12.3993,8.84,-11.5716753,12.3993,8.42,76.685,5.75,8088732.8,9704236.36666667,9448325.51666667,9624628.56666667,1337800000,587600000,1259900000,506600000,2.60521042,3.85395538,United States,0.90976161,1.57664413,45.45454545,0.48,0.12,4.6829267,9.92191183,-12.31420981,-17.68115942,5175200000,-14.00179468,5.93790914,30049700000,,1.7074,0.773806,-77.48520353,-43.36068064,1.563,1041.70927684,0.706954,10.08780536,9.89304301,9.81487004,9.9168962,-0.51177872,15.74550963,15.24541556,,-14.02234637,-15.46711826,41.35221195,41.1218997,7.94222079,6688100000,1576100000,10.89924008,-12.50693905,-4.58699343,58.02615299,18451800000,,2078600000,-77.77887658,-43.71242485,1035.42039356,12.85188735,12.11552411,15.51364887,13.70305799,0.58983797,0.59705461,5.1524808,0.78551711,0.77077788,0.97673581,2023-05-08,71.80372086,63.75657305,4.08569574,4.46291088,3.70602129,9.20397529,4.84674008,-9.41955935,437121.62162162,-3.65420972,-10.94673848,-10.74752821,1194729079.3899999,10.024,9.953,9.755,9.8281,-8.78985026,49290200000,-1.46335027,-7.81174895,-16.42296109,9630300000,19039400000,-2.54347036,-14.64295962,28949900000,28362300000,16173500000,1199030000,2023-08-07,2.45098039,2.25545567,2.39406859,10.29666667,9.97435143,-8.48972297,4.27698574,2.2977023,9.948,9.5752,10.29815,16.59688729,-581600000,9.77050618,10.00190409,1.7149,9.05218317,-1.06280193
LEGN,Legend Biotech Corporation,69.63,-2.90057175,-2.08,Sell,327135,22778410.05,11836971629,,,1387,Health Technology,Pharmaceuticals: Major,75.4533,66.93,0.54298276,75.4533,52.16,36.93215339,88.18918919,75.4533,42.905,31.37735849,75.4533,37.3,75.4533,23.41,510839.5,752922,914399.38333333,789560,1026920000.0000002,851404000,787301000,661333000,0.86918731,1.07417622,United States,0.48190711,3.84328305,,0,0,,-15.67495606,,,,,,7431640000,2.05214114,-2.8065,-0.34,45.61923848,21.57225434,,,-0.375,70.14447216,69.95107949,69.31173282,62.62961738,2.30367577,-201.4879706,,,,,28.41758899,,,33250000,723000,,,,32.37326195,-536643000,-10.59685516,-446349000,41.98511603,10.59955978,,-381.47856929,,-391.48241528,,15.44193473,17.59719779,,,94.6463094,3.79216226,2023-05-18,46.00029996,50.3121239,286.86637323,,,,,70.00116235,84358.32732516,203.53353939,115.23516171,,163193726.82599998,69.996,69.664,69.291,59.7846,18.89277467,1209359000,18.24638595,48.61280591,131.39241742,915397000,314761000,60.82209279,328.12393738,578992000,548571000,117005000,165067240,2023-09-01,4.6951748,3.52099453,3.79091208,70.44,70.90426447,39.09308829,1.42753095,27.574203,70.854,68.8698,54.30055,,0,67.35440275,70.14926774,-2.8065,2.85081241,-3.91886298
UTHR,United Therapeutics Corporation,229.91,3.72659598,8.26,Buy,436803,100425377.73,10770487379.705029,15.47558948,15.9017,985,Health Technology,Pharmaceuticals: Major,232.54,211.25,0.08604837,233.365,204.44,1.82019486,91.00274155,266.05,204.44,-12.14749713,283.09,201.65,283.09,4.275,351225.7,375752.2,387350.91666667,459125.03333333,2838700000,2863400000,961200000,1163500000,4.14949037,8.54027004,United States,0.1561524,9.83672212,,0,0,,41.14301192,57.68008475,-0.93178037,1028200000,7.01498751,8.46828271,9045020000,49.07646731,14.9959,4.86,81.62372387,-3.43182089,14.8563,2.85589665,4.567703,222.92659865,220.98211982,220.88337032,226.31322464,37.45286971,33.88937665,35.92590723,307.38916256,20.20348837,5.7024057,92.17063472,91.0159996,14.18426104,1784700000,454600000,5.06124336,4.26605505,9.76322357,55.21224071,-2063400000,52.85834384,727300000,82.36184709,0.41684035,5.94995636,37.56132831,36.75869379,51.17492124,49.26563367,2.20635689,2.09565525,16.02070244,5.7555827,5.75873315,9.52094886,2023-05-03,66.20583145,59.40940422,16.6761349,16.99894009,12.44340412,15.6632077,13.36391578,14.87985761,1965786.80203046,3.13326551,9.74236848,12.0454674,46083042.5895,219.904,219.804,221.06566667,224.6904,17.04910465,6346000000,4.28066716,18.3999403,0,3193000000,800000000,0,0,1288800000,1222800000,1936300000,46846500,2023-08-02,4.87248322,2.27801569,3.78702097,228.65,222.63149194,-16.77767321,3.06630206,-4.80311374,222.183,218.9646,238.54795,47.13067178,0,221.73838185,221.37829249,15.9846,-0.03913043,2.64297513
SRPT,"Sarepta Therapeutics, Inc.",107.99,-0.47004608,-0.51,Sell,781004,84340621.96,10059122834.926544,,-12.69,1162,Health Technology,Pharmaceuticals: Major,133.69,105.04,1.0009009,159.89,105.04,-11.39645553,-21.51319137,159.89,105.04,-11.0973903,159.89,80.09,181.83,2.5998,1116161.9,1200782.36666667,1501039.63333333,1594171.25555556,1989374000,1882097000,966777000,871668000,-5.70206078,-0.9266055,United States,1.80738942,4.63485036,,0,0,,-18.93975012,-33.25676448,-70.4180286,-532659999.99999994,-55.12576702,,11560800000,-55.90483952,-8.0344,-5.86,-371.15863954,-386.81565174,-12.69,-198.84137151,-1.772988,109.21598404,115.47143619,118.64700568,124.85170275,26.05395485,-38.17417335,-47.99970892,-118.10454781,-105.08685794,-21.05550214,80.50906043,80.9350988,32.52155442,751160000,207178000,-4.55925371,22.83183532,27.40023942,22.66965445,-593882000,-67.98509957,-703488000,-373.028267,-392.03046894,-212.77586908,-75.3995925,-114.30126383,-56.82675375,-60.20480012,24.67265719,14.11183884,,9.76055352,10.13436727,4.25734796,2023-05-02,27.40721896,32.9607065,89.96412697,91.861496,-36.46922632,-142.09902302,-55.82625859,32.9292322,802937.17728055,-1.90653453,20.23905516,27.40935457,87281729.1305,108.998,110.904,120.21666667,129.86445,-0.62287681,3059786000,-2.19219874,0.11884218,40.22083564,2488377000,1288215000,-20.35070754,13.25295591,2743416000,2347037000,933013000,93148700,2023-08-02,2.66629245,3.61984164,2.501603,108.20666667,116.02026279,-16.0851659,-4.91326935,34.68445997,117.116,125.8394,123.715275,-112.59056476,0,122.42267741,111.20997474,-8.0344,-15.88908794,-0.99018979
APLS,"Apellis Pharmaceuticals, Inc.",85.01,-1.72254335,-1.49,Sell,1142080,97088220.80000003,9900010280.54601,,-6.2772,767,Health Technology,Pharmaceuticals: Major,94.75,82.93,0.52281946,94.75,76.3,7.05200856,336.1723961,94.75,48.55,62.69856459,94.75,42.15,94.75,11.45,968537.4,1534035.86666667,1578281.85,1635381.8,553074000,766358000,553074000,766358000,-6.68496158,-1.2545011,United States,1.12503791,6.8827717,,0,0,,-10.9092439,-6.75874714,-35.79502169,-639172000,-18.53662427,,7208290000,30.48219073,-6.146,-1.56,-4.05225273,-10.19976001,-6.2772,21.75798973,-1.410936,86.35379672,87.69533155,87.58283702,79.80618315,8.67732782,-683.18129989,-549.17223077,-25.62519863,-59.32411372,-11.3824206,90.555806,87.82097897,5.28433352,68299000,37037000,87.64312494,181.99329983,,19.39112076,-302704000,12.6189449,-652172000,-7.1009874,-27.95767805,1.51304603,-864.69730317,-652.59663604,-788.38137413,-605.0771105,55.43419431,23.96463799,,91.42065334,119.60371165,6.26619976,2023-05-04,35.3105321,42.86211828,513.42579088,383.72793639,-65.04518471,-158.06225825,-74.31247664,13.3091958,98333.76792699,97.88201033,211.84201377,30.81513145,96176945.106,86.28,88.142,88.53566667,79.2933,-13.78462516,978869000,28.76178775,-14.57297352,-46.38331272,954255000,463654000,311.35805098,-17.91787787,590345000,566746000,75422000,116457000,2023-08-07,2.47378961,3.42796151,2.97968232,85.63,87.47315231,67.67258383,-5.01675978,82.1903129,88.206,88.1418,66.26735,-652.83934761,0,85.94568847,87.11239423,-6.146,-6.10779766,-2.27612369
NBIX,"Neurocrine Biosciences, Inc.",97.23,-0.9776963,-0.96,Buy,646426,62851999.98,9487201611.407576,159.60275772,0.6736,1200,Health Technology,Pharmaceuticals: Major,99.98,93.02,0.30231985,107.98,89.04,-5.54692054,-4.75117555,112.25,89.04,-11.2703048,129.29,89.04,136.265,1.94,649542.6,778790.2,749572.16666667,722626.43333333,989300000,894600000,262899999.99999997,103800000,3.10710498,3.4141672,United States,0.16521223,3.82999198,,0,0,,21.76497485,-68.31050228,442.1875,294600000,54.16012559,30.42964514,9212160000,70.69493007,1.5622,-0.79,-189.35326764,-654.00280899,0.6092,-16.41053787,0.789026,96.3595433,95.51791327,95.5595462,98.64857638,38.52423852,21.69006516,14.84516734,-194.68838527,-177.96257796,132.19178082,97.42728555,97.3099781,30.86709375,1450400000,407800000,1.84815185,34.72084572,31.8443804,55.05254275,-616300000,72.43303571,154500000,-186.06741573,-651.07913669,-10.36414566,10.37818231,4.00375352,16.84019614,17.34751329,5.49402427,5.6277392,39.78522124,5.90618267,6.4593585,3.74071104,2023-05-03,63.52784544,56.84382194,30.14039095,30.35345637,2.84172901,4.16178957,3.35456142,31.33656815,1240583.33333333,2.03883495,35.35093368,32.38095238,95844993.94559997,95.88,95.203,94.78433333,97.8457,15.87454765,2359800000,-1.73641474,10.03963628,-38.65178376,1432800000,278300000,-0.71352123,-44.01528867,693700000,675300000,1488700000,97574800,2023-08-01,2.76638812,2.37871794,2.78605925,97.52166667,96.1021747,-18.47908108,2.95425667,1.60936357,95.85,95.382,105.87175,5.58023147,0,96.21587561,95.81868571,1.6127,3.75626934,-1.26929326
ROIV,Roivant Sciences Ltd.,11.42,2.97565374,0.33,Strong Buy,5557413,63465656.46,8756987021.07304,,-1.4322,904,Health Technology,Pharmaceuticals: Major,11.69,8.41,0.6853807,11.69,7.01,53.9083558,8.76190476,11.69,6.585,14.77386935,11.69,2.87,16.76,2.52,7066102.8,6311337.6,4682825.11666667,4143046.38888889,1681824000,1681824000,1681824000,1681824000,13.29365079,5.74074074,United Kingdom,0.42069641,6.60157902,,0,0,,,17.08540324,,,,,4735020000,-12.17115689,-1.4156,-0.218865,90.82066869,88.38163632,-1.4322,4.2006689,-0.313839,11.00853461,10.25319592,9.99807732,8.92064536,-23.12639837,-1382.96181462,-1382.96181462,19.05537459,-16.91213947,-23.12639837,47.64686684,85.96279373,-36.96459413,29198000,17990000,106.11824015,105.2715655,13.72625216,61.58736452,-1194756000,-19.37482106,-1009030000,90.45009573,87.55211766,-19.37482106,-1833.53622715,-1833.53622715,-1758.43505222,-1758.43505222,7.49791542,7.49791542,,138.37824435,132.83411445,6.59144497,2023-06-28,77.32394156,68.63855863,857.07408616,857.07408616,-45.17191174,-79.83707025,-63.84460567,10.84180444,67787.61061947,60.54421769,196.82315949,10.84180444,434711290.388,11.008,10.548,9.892,8.7591,-7.56345235,2389604000,8.47241893,-7.56345235,71.56866544,1798587000,487068000,1.54950838,71.56866544,782017000,782017000,61280000,766811000,2023-08-14,3.55535554,6.70864811,8.3982955,11.33833333,10.09473633,41.33663366,16.05691057,158.37104072,10.093,9.5384,7.54875,-1998.75,0,9.61879574,10.65130883,-1.4156,13.6318408,1.24113475
JAZZ,Jazz Pharmaceuticals plc,125.3,-1.44722353,-1.84,Neutral,432269,54163305.7,8036679747.167689,,-2.4823,2800,Health Technology,Pharmaceuticals: Major,129.815,120.64,0.6128208,146.64,120.64,-13.54446974,-29.00045331,158.635,120.64,-20.56548751,163.31,120.64,194.73,0.515,603536.5,688516.13333333,572534.03333333,541156.42222222,881482000,1167911000,851482000,987911000,1.0728402,2.70491803,Ireland,1.74210422,2.85687786,,0,0,,41.80440258,10.9500868,6.41884307,1198152000,22.80790586,10.68042655,15437000000,35.12657082,-3.5827,3.95,,3491.60305344,-2.6433,64.86001436,4.45069,124.77887358,125.41937391,126.7060246,134.6856409,64.2128144,34.4144381,36.92948844,-4.46187915,60.43957687,102.88143613,68.85571139,69.75394982,18.42258504,2519688000,614382000,-7.94009937,16.72654524,21.01652457,28.80906119,4642078000,32.03465304,-224060000,,4114.93624772,65.25820657,-6.12290517,-4.18051259,19.68008736,15.8094833,2.56688182,2.40403986,6.69530138,2.47254055,2.14138722,2.11446779,2023-05-10,53.43344846,46.88084018,16.13535539,17.3836588,-1.36997469,-4.50165968,-1.6642892,18.26414128,1306919.28571429,-8.15853549,9.7196705,13.27384318,62179653.438,124.084,123.835,126.22966667,135.8275,-11.8987475,11047125000,1.95537622,-6.13303671,-5.55022385,2596622000,5809989000,-0.12614041,-5.11361808,7749521000,7712084000,3659374000,64139500,2023-08-08,2.37277303,1.93625537,2.59618549,126.20333333,125.15924988,-21.48630867,0.88566828,-19.16129032,125.3485,129.4286,141.9525,-8.66687263,0,129.42669979,124.57327864,-3.5827,-0.68954585,-2.21632589
KRTX,"Karuna Therapeutics, Inc.",208.94,0.14858841,0.31,Sell,355358,74248500.52,7823540029.156018,,-9.5703,210,Health Technology,Pharmaceuticals: Major,245,206.02,1.6765676,245,179.57,17.26344146,1029.40540541,245,159.73,4.00199104,278.2532,122.59,278.2532,11.24,300207.7,487062.7,414243.98333333,442227.01111111,1124044000,1474715000,248329000,562921000,-3.64768273,-2.22284618,United States,0.00319796,59.71922178,,0,0,,-101.30452678,-28.33437585,-86.36924554,-338957000,-97.2492173,,4851230000,-77.03031285,-8.7368,-2.8,-26.57667825,-43.54904772,-9.5703,-65.44445597,-2.754603,211.83021665,219.67328453,220.66954983,212.25681404,-120.72463204,-2131.67246404,-2464.28128598,-28.3925136,-104.50099436,-112.4227965,89.5459246,89.45177575,-73.87404685,9525000,327000,-93.42449226,,-72.19316117,8.02163718,-1469956000,-92.16021696,-276336000,-28.02970661,-67.60108557,-84.04906545,-2597.87534079,-2795.96138517,-2723.28664097,-3012.55867505,6.39560884,5.25082925,,643.98603741,621.28099805,59.71922178,2023-05-04,21.14570511,33.3047763,2108.17899784,2355.04384023,-31.71760668,-32.51501295,-32.39072598,-71.22335245,50652.38095238,-87.60894278,,-69.45406341,32408006.664,212.254,214.934,226.27433333,205.91675,120.00124685,1516168000,30.19491867,219.54711955,-28.98840464,1507134000,4759000,-10.67942943,-31.79994268,38299000,28033000,10637000,37444000,2023-08-03,2.3056014,2.99881157,2.66598754,208.57666667,226.37394708,5.8031193,-3.76750184,62.11980137,224.241,223.4489,207.427025,-2783.40271012,0,218.61540122,215.29752662,-8.7368,-8.92288915,-0.65141933
MEDP,"Medpace Holdings, Inc.",241.82,1.36228361,3.25,Strong Buy,244575,59143126.5,7375286527.586956,30.64193213,8.1953,5200,Commercial Services,Miscellaneous Commercial Services,244.035,214.32,1.9006315,244.035,185.43,26.4947429,448.71794872,244.035,167,7.9987495,244.035,141.3,244.035,21.76,302626.8,431042.36666667,387136.33333333,379427.18888889,28265000,46922000,28265000,46922000,0.68701337,2.67057275,United States,0.79746128,0.41685745,,0,0,,35.17934769,11.54859872,31.24119814,342124000,35.07845135,21.93991223,6276750000,51.34876761,7.2826,2.27,7.03014268,34.44510386,7.8918,47.34778469,1.914409,239.10569199,230.69828914,226.23212956,211.80809521,46.42503829,25.1418497,25.74180023,-42.62968398,87.08714635,69.59142214,28.08891257,28.19733316,33.56642218,410097000,124231000,13.11002258,32.76940012,34.67830646,81.95063758,230006000,35.18440928,245211000,6.14936248,18.88208894,28.71278195,16.79531999,16.42749803,19.08888791,19.23700182,19.41392147,21.32513556,19.32451762,4.97447872,5.57694762,0.41685745,2023-04-24,67.9702159,66.3441757,,,18.74273969,53.93004984,41.53062735,27.80334338,280768.46153846,10.14366985,31.16118291,28.82609351,23404460.3562,238.338,237.183,224.417,204.055,-18.52120716,1395723000,3.19616708,3.82170959,41.35940397,367622000,276928000,33.04954862,72.98918068,966108000,1048461000,1459996000,30499100,2023-07-24,2.28809479,2.49152258,2.55454881,241.56666667,227.27726429,13.89412208,1.0572945,59.03978954,229.6695,217.4074,204.3355,19.42048067,0,219.8721722,236.19459558,7.571,16.18699851,-0.05373011
EXEL,"Exelixis, Inc.",19.37,0.88541667,0.17,Strong Buy,1145025,22179134.25,6307584083.571876,41.02944291,0.4774,1223,Health Technology,Pharmaceuticals: Major,20.02,18.64,0.48980534,20.105,18.08,-0.56468172,-9.48598131,20.56,16.145,16.68674699,22.15,14.87,50.5,1.26,1745733.3,2649582.53333333,2520948.15,2830662.48888889,1308468000,1313133000,397514000,460642000,1.36054422,0.31071983,United States,0.07316558,4.99887972,,0,0,,-19.85441032,,-52.40467695,193972000,-50.70910361,26.42670506,5206890000,-21.65178571,0.5616,0.12,,-42.14992928,0.4721,-48.84048548,0.1625,19.24392856,19.21836547,19.21216641,18.79079968,-0.49646591,20.78802678,15.9376634,0.56545841,-49.06480895,-41.42239266,96.40553871,96.45278778,12.37655534,1553153000,394473000,-3.31473026,15.08152531,9.33390651,54.29717023,-1126185000,-21.11155832,182282000,,-41.62717104,-48.41646115,11.31440007,9.23972426,12.50628467,8.839092,2.52164619,2.46364941,23.83277986,3.79838823,3.9021774,4.90758462,2023-05-09,57.63015171,53.24752112,55.35559774,58.26104203,5.30358292,6.34099452,6.0448188,12.27147606,1317303.3524121,-3.568859,14.83454127,9.41330422,316148589.094,19.256,19.151,19.22466667,18.77015,17.40093317,3143359000,2.33990745,18.43327991,268.43234236,1637618000,186948000,-10.04720227,269.19977881,583062000,588223000,1611062000,325637000,2023-08-02,1.85961236,1.93976385,2.36988309,19.30166667,19.20330768,20.83593263,1.57315155,-6.60559306,19.198,19.2545,17.663875,11.86396774,0,19.13335723,19.21987316,0.5669,0.41472265,0.78043704
