Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
MCHP,Microchip Technology Incorporated,90.71,2.6247313,2.32,Buy,4331680,392926692.7999999,49376529845.4341,22.58209067,4.0673,22600,Electronic Technology,Semiconductors,91.55,80.8,1.409251,91.55,70.3,14.44612667,94.23982869,91.55,70.3,21.31871071,91.55,54.77,91.55,0.310023,4675447.6,5072967.76666667,5082716.16666667,4920802.36666667,234000000,234000000,234000000,234000000,1.25013952,4.72177326,United States,1.01326455,0.98419162,38.79120879,1.263,0.358,1.7332277,35.98888374,3.01289897,28.44564452,4111200000,36.01535102,13.55870188,52771700000,76.75647121,4.0152,1.64,4.36447167,40.71493096,4.0169,76.82352423,1.641167,88.94508384,86.10153223,84.5726815,80.29970051,26.78152552,37.14790193,37.14790193,-47.49252156,-5.73369136,26.78152552,58.77682581,59.37644424,40.60551083,4960000000,1334500000,2.38606721,34.82521722,40.2743561,70.12370856,6366000000,74.07234539,2237700000,4.08409443,37.93103448,74.07234539,26.51711757,26.51711757,36.87771813,36.88719827,7.59621085,7.59621085,16.02790258,5.95402953,5.9905771,0.55935356,2023-05-04,68.04073666,64.55597101,13.25204119,13.24967116,13.74095021,36.06750266,17.62315416,23.71827765,373393.80530974,2.92734649,21.0660449,23.71827765,532960141.07,88.3,88.307,83.727,80.3853,1.05435353,16370300000,1.57730468,1.05435353,-15.9246379,3069300000,6600000000,-0.33824595,-15.9246379,9856700000,9856700000,8438700000.000001,544334000,2023-08-01,3.52993744,2.2268531,2.52802229,90.59333333,86.43592063,27.24084724,1.27274757,53.04538552,86.417,80.4794,75.8413,34.48042945,-695300000,82.68181329,87.98222547,4.0656,12.26485149,1.1485281
MRNA,"Moderna, Inc.",125.92,3.10325063,3.79,Buy,2968614,373807874.88,48001880346.22779,10.86706998,12.2322,3900,Health Technology,Biotechnology,133.165,117.11,0.82604676,163.24,117.11,-19.59644978,566.24338624,207.51,117.11,-31.96455587,217.25,115.03,497.49,11.54,2940059.8,2997566.93333333,3342777.4,3286047.98888889,9902000000,8923000000,3205000000,3441000000,3.63786008,5.93084883,United States,0.05873933,3.46441841,,0,0,,-28.62657758,-117.5,-106.52376514,5042000000,-69.38676381,7.97042422,54384900000,-28.99907809,20.101,0.19,-94.60647444,-97.7272992,11.5873,-65.92872475,-3.987663,122.98766838,123.12988486,124.52151895,136.91101327,-65.50041294,24.04626092,4.09995311,-186.19139371,-150.81408557,-95.3002611,69.83620284,62.89944396,-14.25726034,13345000000,1000000000,-66.95307336,-79.82243745,-50.00532481,57.58764668,-7815000000,-31.47025078,8362000000,-94.60750853,-97.83975937,-67.31793961,43.75948506,32.04930663,48.4902402,31.45307162,2.53512524,2.56339267,83.32941176,3.41646681,2.74125909,3.25521578,2023-05-04,62.58970066,53.27429123,15.42205244,23.61492597,18.49460703,26.62362958,25.4427485,3.77993809,4899743.58974359,-62.77866242,-69.1011236,-33.70786517,331359061.48800004,121.66,122.018,124.23466667,137.1569,4.89766376,24125000000,-7.52098747,-12.61907349,31.00436681,12122000000,1108000000,-7.66666667,17.00105597,6964000000,5262000000,19109000000,381209000,2023-08-09,4.24928147,3.18299266,4.01718869,125.61676667,123.13095121,-30.37323749,2.46561966,-27.93452756,122.914,126.5742,151.8868,33.77101896,0,128.16362997,122.43406069,21.2234,2.07522698,1.17306765
ADSK,"Autodesk, Inc.",215.32,1.54208913,3.27,Buy,1469792,316475613.44,46019574530.37114,55.76504714,3.8791,13700,Technology Services,Packaged Software,223.64,197.5178,1.8561512,223.64,188.38,10.48850575,61.27630889,232.15,188.38,9.26621334,235.005,167.21,344.39,0.499995,1351411.2,1616229.76666667,1438702.21666667,1459966.25555556,2072000000,2131000000,1947000000,1909000000,5.23434827,6.8214516,United States,2.99219621,0.72159959,,0,0,,40.93213005,-25,-8.69565217,1117000000,27.13407694,41.69433681,42627600000,68.63358199,3.7752,1.55,-44.79336395,11.80440978,3.8612,75.23826813,1.724727,209.69464403,206.51156203,205.50910818,202.84559333,37.6669152,41.07178969,46.18290258,-20.93023256,69.1943128,46.88586785,89.54499494,89.52286282,12.37723016,4428000000,1112000000,-4.13793103,7.23240116,10.286554,44.92360868,553000000,65.59356137,823000000,-45.05119454,10.2739726,71.93270414,16.64307381,16.66003976,20.06066734,19.32405567,40.43127697,51.36952803,20.02114507,9.24634592,9.49236805,0.72159959,2023-05-25,73.3570055,62.62153534,24.55005056,24.89065606,9.67109059,106.2103929,24.59641914,12.42980242,360948.90510949,-3.47758887,7.3024055,10.12588944,213036947.376,207.464,206.196,206.30833333,201.4867,9.65748013,9069000000,-3.90972664,9.7808982,-12.87581699,2833000000,2684000000,0.67516879,-12.08647232,8293000000,8172000000,4945000000,213726000,2023-08-24,2.77847571,2.45690809,2.63442162,216.08716667,208.76858445,12.95771692,6.38077123,21.35490052,208.0015,202.3218,201.8728,19.32405567,0,204.04943649,207.69168281,3.8102,6.11601203,-0.62306734
TEAM,Atlassian Corporation,175.34,0.46986019,0.82,Buy,1639202,287417678.68,45248715836.43949,,-2.0835,8813,Technology Services,Packaged Software,183.9,156.44,2.5020921,192.45,128.02,9.4575192,173.92594907,192.45,128.02,21.84850591,300.29,113.855,483.13,16.92,1306381.9,1855581.06666667,2008272.75,1924669.62222222,1458559000.0032601,1982217000.0138896,1385265000.0030901,1972217000.01382,4.48721769,3.47595161,United States,2.21583913,1.30523196,,0,0,,-99.70840213,-99.80893572,-1322.91331243,-263192999.99999997,-860.27789011,,43268700000,13.06655192,-2.4244,0.54,-1.57244478,-564.40816327,-2.0835,27.24701446,0.434749,172.75103905,169.85690984,168.51849884,164.18291583,-0.46171351,28.52788665,22.29139742,146.95090397,13.86318974,-2.49916159,83.05722467,81.95112938,33.60666887,2327996000.02031,744624000.004286,4.17658243,20.31546649,27.18051087,55.38742733,-692007000.0048491,11.80370953,-614124000.0053561,-1.95385088,-572.42577283,26.11239044,-21.91044789,-15.89299605,-3.33549539,-9.93702669,133.15209137,77.46478873,60.20575381,13.42070385,15.84644879,1.30523196,2023-05-04,61.53766273,56.43615072,49.47339917,52.38446201,-15.31601458,-120.4825429,-31.53413366,34.16490677,318039.48712407,4.89845354,23.62783613,28.92552775,149622221.54500002,171.728,169.533,172.7605,161.80295,14.11930151,3839009000.0269,6.22559674,22.86487967,117.14633566,2444287000.0171304,1290210000.0090399,-1.04370395,-1.901583,3025603000.00675,3256742000.02282,2802882000.02445,258062557.00000003,2023-08-03,2.98820713,3.87073544,4.61688559,174.34616667,171.22584653,32.92396331,5.17665407,-15.29468599,170.75925,162.1775,161.663425,-9.97049523,0,166.04506103,170.99808235,-2.4244,1.40535539,-0.13668983
PCAR,PACCAR Inc.,86.23,0.11610356,0.1,Buy,3184050,274560631.5,45061989227.38593,14.3587438,6.0146,31100,Producer Manufacturing,Trucks/Construction/Farm Machinery,87.825,76.88,0.9706309,87.825,68.4,19.5811954,109.19445917,87.825,64.780032,28.21662892,87.825,51.333359,87.825,0.198447,2397864.2,2368179.9,2669954.6,2787464.6,6305100000,6049000000,4690900000,4410100000,3.08427974,4.76248329,United States,0.85836335,1.86707677,4.77907067,0.9500004,0.25,1.2539186,42.19766962,20.85264133,82.04467354,5242000000,61.01981262,9.70555729,44252900000,61.21968646,3.8359,2.25,-20.43322531,21.92890748,6.0054,58.37442971,2.152076,84.77324919,81.2596606,79.67543217,74.76805694,195.45044232,5.6746073,6.28806798,-58.1959366,333.29658214,316.58788139,16.45237352,17.85976065,44.51009655,4744700000,1769400000,18.67999195,75.64026206,59.49891383,70.40784592,5866800000,61.43661217,3011600000,-20.34082275,22.21482098,58.63808323,10.44280315,10.20011027,12.73171747,14.27139753,5.12778734,3.24595517,23.32319579,1.46657841,2.34748675,1.45340394,2023-04-25,81.58281963,75.8312443,1.18312008,1.1688775,9.6158991,24.1687896,12.88905373,22.51634528,927299.03536978,4.20330312,30.77397947,27.59679529,513256713.2189999,84.22,83.396,78.67616667,74.2612,12.76237402,34826400000,4.66078646,13.86348701,10.01356411,11776400000,11915800000,3.46180896,9.72191529,20108400000,20944400000,28839000000,522578999.99999994,2023-07-25,1.96749855,1.92492872,2.33656711,86.735,81.26005683,30.81000733,3.94165863,63.04668549,81.081,76.0065,70.30878216,12.96111309,-1004700000,77.62303943,83.39827805,3.8418,12.23480411,-0.77100115
AEP,"American Electric Power Company, Inc.",87.24,1.41827482,1.22,Buy,3590160,313205558.4,44910355800.62079,22.61451124,3.872,16974,Utilities,Electric Utilities,87.525,80.79,0.52761704,94.7251,80.79,-7.09265176,24.50406736,96.05,80.79,-8.79247256,105.6,80.3,105.6,13.5,3223725.1,3239167.6,2793914.2,2891749.97777778,744000000,588100000,556500000,393500000,3.61045131,3.49982204,United States,1.82906033,0.6178407,5.66666667,3.17,0.83,3.8595676,5.97242035,9.49935021,7.35347652,6846000000,8.88616735,12.75816695,89974400000,-9.38388626,4.4932,1.11,3.66182014,-45.30473079,3.8577,-25.96295941,1.250413,85.78582003,84.87935424,85.12874343,87.96193483,16.44244301,-7.6853779,-14.75106375,-10.34708103,-1491.30890052,-1310.57225994,25.21356901,25.54328808,4.27604813,4869900000,1363800000,24.17372303,13.92531952,7.04099632,51.20178018,42830500000,-7.27060809,2307200000,3.30470986,-44.45221771,-24.29028084,11.94536775,10.08981687,17.6037816,17.93345133,1.87623676,1.89138744,,2.28121541,2.31930236,0.50238874,2023-05-04,70.1253515,59.86579932,,,2.15840255,8.37164287,3.43836818,16.18852829,1137893.2484977,-2.11785628,9.08271964,17.49083867,514437338.58300006,85.444,84.742,84.14066667,88.5142,6.51619593,94517900000,-2.43001324,5.21699539,9.3276031,7798200000,43418600000,6.87471231,14.55278912,72703600000,70493500000,19314600000,514791000.00000006,2023-07-27,1.89173458,1.80947318,1.77058308,86.88833333,84.40578521,-8.07165437,2.5146886,-8.08134022,84.4885,86.013,90.18065,10.42605957,-1645200000,86.04028969,85.18704734,4.5076,4.2543021,1.24173146
KDP,Keurig Dr Pepper Inc.,31.27,-0.38228735,-0.12,Sell,8681590,271473319.3,43896086148.21376,33.78349179,0.933,28000,Consumer Non-Durables,Beverages: Non-Alcoholic,32.44,30.47,0.49475873,35.99,30.47,-11.13952828,43.11212815,36.23,30.47,-11.96509009,41.31,30.47,41.31,1.90463,9204678.1,10104790.96666667,9410051.05,9059379.37777778,535000000,204000000,535000000,204000000,0,-1.54282116,United States,0.55758276,0.39290019,8.77192982,0.775,0.2,2.5485823,-1.4261745,-23.19277108,5.37190083,3564000000,2.7978079,16.23359689,63783800000,-33.11597578,1.0052,0.34,3.87645761,-19.45259042,0.9256,-45.02910084,0.403177,31.45352869,31.51925226,31.65633846,33.09419034,1.34638923,17.67091129,13.5291655,-98.60681115,-98.37545126,-24.07987471,48.73728392,50.13954786,7.18085106,6851000000,1651000000,-12.59925887,11.10363392,10.1809261,41.28022063,13793000000,-33.08480895,1436000000,3.09050773,-20.17094017,-45.22028263,10.21555097,9.1962043,20.03272391,19.89254814,1.75278599,1.74856947,22.85177411,3.09165434,3.17771893,0.23019612,2023-04-27,43.02735661,44.87383598,0.46240307,,2.56161082,5.2080452,3.51945312,10.83339904,502035.71428571,-11.83276361,8.93437297,11.45501205,952461922.44,31.616,31.423,31.43233333,33.4154,2.44871339,51660000000,-0.34145495,0.81180236,2.32696897,3586000000,13997000000,2.01895044,5.62976379,26712000000,26558000000,14057000000,1403780000,2023-07-27,1.248,1.25686805,1.29466333,31.38666667,31.59735771,-12.28611501,-0.47740293,-13.73793103,31.529,31.7738,35.07185,10.71029863,-1080000000,32.07432466,31.47810753,1.0136,-0.09584665,-0.66709022
KHC,The Kraft Heinz Company,35.76,0.36486107,0.13,Neutral,6360153,227439071.28,43886016062.13191,18.21052096,1.9762,37000,Consumer Non-Durables,Food: Major Diversified,37.15,34.83,0.21459162,41.47,34.83,-8.96130346,-44.04631513,42.62,34.83,-15.32086195,42.8,32.73,97.77,19.99,7171918.2,7940130.63333333,7400729.86666667,6875583.95555556,1040000000,827000000,1040000000,827000000,0.73239437,0.84602369,United States,0.40902895,0.91757874,0,1.6,0.4,4.4905977,-8.46153846,-0.85865258,23.94715111,5764000000,2.80007134,10.96538431,67196800000,133.68343918,1.9134,0.68,-6.13743419,7.74491094,1.9637,98.35353535,0.762062,35.62769563,36.04462484,36.47696497,37.91957588,-65.17156313,5.86391784,5.57412359,-67.06586826,-19.11764706,-63.81388621,30.47500378,31.29456328,-6.0090835,8071000000,2159000000,-9.28571429,19.74486966,3.24675325,39.86799126,19278000000,133.49802372,2363000000,-6.06741573,7.73195876,97.79591837,8.92236822,8.99806892,17.14620148,17.94043375,0.89991378,0.89267237,29.39896069,1.6387344,1.66755777,0.46906411,2023-05-03,50.02725783,40.10848427,0.47953481,,2.62219505,4.90500724,3.48557865,1.6933533,715783.78378378,-12.08508332,7.34491315,4.8067567,1110588383.52,35.582,35.511,36.482,38.3186,-3.08478061,90943000000,0.47506988,-3.1119492,-7.36447932,8216000000,20105000000,-3.24831569,-7.56321839,41643000000,41590000000,26484000000,1227240000,2023-08-02,0.64624895,1.24254643,1.18602584,35.72333333,35.93230097,-11.76905996,0.05595971,-7.26141079,35.912,37.7768,38.4139,11.31164587,-1960000000,37.13856142,35.67209157,1.9274,-2.79967382,0.02797203
IDXX,"IDEXX Laboratories, Inc.",525.68,2.10947516,10.86,Strong Buy,613290,322394287.2,43634035492.15834,63.25491848,8.4018,10780,Health Technology,Medical Specialties,527.48,461.89,1.3813653,527.48,446,10.50197595,125.66215926,527.48,446,12.64008228,527.48,317.06,706.95,0.84375,455668.1,447472.26666667,410138.4,406670.33333333,112546000,111367000,112546000,111367000,4.66917548,5.55611333,United States,1.56964384,1.02481164,,0,0,,-6.13640788,25.27928309,13.12307653,1020708000,-2.16121658,43.04998479,43195100000,-6.70285223,8.0271,2.55,24.08741361,12.46636376,8.3105,-2.45777533,2.479973,513.22159137,494.70748004,489.7533777,476.27116885,-37.83644669,11.69210328,13.26866746,16.67447723,74.25423565,-25.60837707,58.758973,59.01316537,4.04658473,1978605000,542636000,14.03605368,9.28850372,5.46217481,67.35698318,1208862000,-8.82814545,679089000,24.30040591,10.35702317,-4.815854,20.16702283,20.37843525,26.02755185,26.43532296,71.58380949,51.91296224,96.94925605,12.86387439,13.20708313,0.65788187,2023-05-02,75.81276527,69.48788573,7.56743337,7.55818325,25.89026987,94.426156,44.55562459,4.72618929,312367.71799629,8.6446737,7.60816163,4.78797582,82186056.6615,510.19,502.165,481.52066667,481.1163,12.70152712,2808398000,2.24383957,8.3198949,42.58197552,1092069000,1320229000,-10.19051953,2.85553797,2138027999.9999995,1967297000,3367324000,83004900,2023-08-01,2.78754811,2.51378321,3.55272215,522.11166667,493.81309388,28.23965652,7.92477622,41.02749832,491.705,481.0114,446.7825,25.82852663,0,485.11475941,504.5178838,8.1208,16.24687645,1.09230769
CPRT,"Copart, Inc.",90.66,0.09937065,0.09,Buy,1692622,153453110.51999998,43284696642.3425,37.92036139,2.4223,9500,Commercial Services,Miscellaneous Commercial Services,91.58,85.94,0.9534199,91.58,76.13,18.44787039,217.32586629,91.58,61.03,44.96322354,91.58,52.285,91.58,0.213543,2027526.7,2274739.63333333,2247752.8,2191051.67777778,1384236000,2114183000,1384236000,2114183000,-0.60300406,2.89410964,United States,0.02311771,5.68794071,,0,0,,20.23089693,12.96136298,11.47253832,1571920000,5.99488205,26.24613724,36250800000,15.99014728,2.2603,0.72,19.04370687,25.19440124,2.3908,6.45175653,0.65,90.16635476,89.09290127,88.12941632,80.74505864,58.74804649,23.93721538,23.14852416,393.99714998,23.26362139,14.63709901,45.30662074,43.74759508,19.97765569,1586149000,479149000,13.50045955,11.08280166,5.05791787,63.77412822,-1984899000,16.40531984,1090130000,19.32531318,25.7738138,6.58943484,31.13837759,30.72155066,39.27529356,37.83291149,9.33102922,7.73486131,50.44442126,11.67713904,12.48971323,5.5991089,2023-05-17,61.56618811,61.84417435,,,19.56456505,23.20031741,21.85806772,30.02438987,368518,6.80520192,8.71224896,11.56069982,431184180.48,89.714,90.049,88.51833333,79.5577,16.36776839,6349805000,7.03587818,16.64129258,-76.93878615,2881306000,129283999.99999999,17.44976198,-75.37588328,683265000,757383000,3500921000,477440000,2023-09-06,1.98152709,1.47434517,1.82007858,90.35663333,88.94841064,47.63067904,0.9015025,60.13424004,89.065,86.1842,70.411575,38.18864729,0,85.90344902,89.84578973,2.2958,5.72594752,-0.30789532
PAYX,"Paychex, Inc.",118.56,0.35551041,0.42,Buy,2837940,336466166.40000004,42741932665.07669,27.56632333,4.321,,Technology Services,Data Processing Services,119.545,108.05,1.153761,119.545,104.09,9.05077263,74.19923597,120.96,104.09,-0.91927127,139.47,104.09,141.92,0.134404,2629771.6,2722960.16666667,2211843.95,2254939.68888889,1645200000,1645200000,1271800000,1271800000,5.98015554,4.51339915,United States,0.24782434,1.29674097,17.68953069,3.26,0.89,3.013374,8.75578305,-24.18838592,12.25457007,2209700000,8.75578305,18.92158163,37236600000,12.09885555,4.3,0.97,-24.81203008,18.90169159,4.3009,12.14278264,1.119354,116.42628823,113.15541467,112.29907389,111.65778484,13.36586787,31.08386092,31.08386092,-36.60792183,19.54590326,13.36586787,70.98120669,70.98120669,9.17552375,3554100000,859800000,-14.71084218,9.62641846,9.17552375,78.20912129,-779500000,11.81074095,1557300000,-25.03209243,18.21862348,11.81074095,31.10183539,31.10183539,40.60434183,40.60434183,12.21848582,12.21848582,27.59848882,8.57867588,8.57867588,,2023-06-29,79.10234448,68.24570156,,,15.31087777,47.34585918,37.49638833,8.57384479,,-10.96307024,7.4543389,8.57384479,321956528.04899997,116.068,113.66,111.84833333,110.1904,7.6602695,10546400000,-0.53943944,7.6602695,-4.47975284,7528100000,865700000,-0.63131313,-4.47975284,7053200000,7053200000,5007100000,360509000,2023-10-03,1.93127558,2.19335386,2.69198378,118.46166667,112.99317851,1.64609053,6.6858634,1.8556701,112.751,110.263,113.4882,40.9059136,-1175000000,111.47851934,114.71599862,4.321,5.68728829,-0.7616975
ON,ON Semiconductor Corporation,98.63,2.05918874,1.99,Strong Buy,4783522,471798774.8599999,42595617274.74607,24.07606308,4.2374,31109,Electronic Technology,Semiconductors,98.98,86.2,1.7017086,98.98,66.67,28.64223295,318.81104034,98.98,63.2,53.15217391,98.98,51.185,98.98,0.89,4536792.2,6514324.53333333,6881702.78333333,6621399.63333333,2933000000,2716600000,2933000000,2716600000,4.28208924,5.71275456,United States,0.58593362,2.21562016,,0,0,,68.96219234,-8.24295011,-1.72947858,3303100000,37.13206294,13.22276564,38001000000,86.75985758,4.2486,1.19,-23.63622888,-12.76775887,4.0966,25.84400823,1.204666,96.18808372,92.53605386,90.80450901,83.4234089,23.80620155,19.18161947,16.34116222,-82.83980583,-76.80446194,-6.23925156,47.99308208,47.45890731,52.7931786,3996000000,902500000,-10.14536041,-3.9893617,29.40080416,65.60093655,1061500000,88.41125198,1902200000,-23.59755089,-12.91965296,26.47079109,22.84595614,21.98443813,33.35975595,32.93289693,6.88404128,6.60568867,32.45455246,5.30345107,5.30926065,1.51217054,2023-05-01,73.98464385,67.43718022,7.20857054,6.97526646,16.3091961,32.04032779,21.04520179,23.53779044,267646.01883699,-6.84065412,0.75578406,15.79597673,429264055.207,95.432,94.481,90.71833333,82.5264,24.43901932,12274300000,2.46942439,20.19016098,8.09047546,5716300000,3778100000,7.56462817,11.81780514,5771500000,5807300000,8326200000.000001,431873000,2023-07-31,2.40894398,2.52291253,2.75819415,98.24933333,91.66620792,54.22986708,3.26667365,87.26029998,92.289,87.1128,75.443575,27.33517966,0,88.05877773,94.64267377,4.391,9.35802195,0.26430822
EXC,Exelon Corporation,42.05,0.81515224,0.34,Strong Buy,6163818,259188546.89999995,41821624259.28675,18.5979655,2.2652,19063,Utilities,Electric Utilities,42.3,39.63,0.7717009,43.71,38.795,-2.09545984,39.47599548,43.71,38.795,-2.5040575,47.23,35.185,65.695047,3.208811,4952975.5,5885757.4,6156631,6793994.5,973000000,903000000,973000000,903000000,3.21551301,2.66113281,United States,1.66695923,0.96107266,-11.76470588,1.35,0.36,3.4524095,-33.38494291,25.94490711,2.0768432,6901000000,-41.33798028,11.9351501,82603400000,26.29825368,2.1986,0.7,55.37820958,10.36805784,2.261,-14.52119013,0.459744,41.49548341,40.90054108,40.82811891,41.13730269,54.17589052,-11.93521333,-18.29760795,-12.75221953,-897.85714286,-106.90866511,24.85061327,25.50481516,17.00394867,4741000000,1461000000,40.6159769,16.32165605,-29.16307161,69.66704596,40881000000,27.19812427,2170000000,54.86111111,12.06030151,-13.50308642,10.76632771,11.60815988,17.56473425,18.29760795,1.68920547,1.66750604,,2.16846847,2.17545602,0.88049926,2023-05-03,72.03883391,62.68518702,,,2.36469205,9.2345079,3.64324772,6.35522355,1000786.86460683,19.19862867,4.43026093,-44.05630865,992222811.729,41.352,41.023,40.466,41.2932,-28.31602926,96925000000,1.65287523,4.55996893,15.95251882,7777000000,41784000000,4.32958801,5.91098043,70605000000,71859000000,19078000000,994569000,2023-08-02,2.0260492,1.62029587,1.69821127,41.93666667,40.79207751,-2.77456647,2.71128481,-5.25011266,40.7815,40.7654,40.81575,12.98539919,-1334000000,40.89889206,41.19021712,2.2008,4.88899975,0.83932854
ODFL,"Old Dominion Freight Line, Inc.",375.76,-0.56891853,-2.15,Buy,714853,268613163.28,41202661203.39382,30.90995838,12.2362,23471,Transportation,Trucking,381.75,306.34,1.292879,381.75,295.8,10.07088875,284.65823746,381.81,295.8,21.58550396,381.81,240,381.81,0.658453,843649.6,949399.03333333,863670.1,799557.93333333,235667000,232431000,186312000,207624000,1.62542258,1.57322809,United States,0.02668278,1.57492274,50,1.2,0.4,0.4233812,26.94561816,-8.44745118,-2.70440938,2119175000.0000005,17.25329046,19.38027589,37591400000,37.06333844,12.1789,2.58,-11.67735519,-1.04510874,12.1566,24.13560707,2.62925,373.48787015,354.49773769,346.24239855,329.9533522,38.32360546,14.6393407,12.92605416,98.53487503,-38.77164319,14.87669475,35.10859371,35.18369981,27.66836808,2197825000,475087000,-8.62165136,-3.00130465,16.98105423,69.39234396,-132464000,33.13923867,1377159000,-12.00602601,-4.90840731,20.06394264,21.99907445,21.95746513,29.64826151,29.56528298,11.33815311,11.01563666,51.8528589,6.70252862,6.78747588,1.57492274,2023-04-26,73.78829502,70.64682803,,,28.15047267,37.58572298,36.67554811,19.09601151,266715.39346428,-3.31999472,-3.68294507,10.26889017,94229336.548,372.884,371.581,337.76166667,332.13055,0.35395301,4957088000,2.44859577,4.96411972,-2.31026846,896950000,99967000,-49.52767554,0.01600784,1185693000,1210589000,6260077000,109652000,2023-07-26,2.86014523,2.87831285,2.67865277,376.215,350.50104847,31.38002168,3.44675697,41.69463404,350.0535,326.3838,314.206825,29.3384151,-134484000,338.12196578,367.17618714,12.2588,23.5808722,-1.44
BIIB,Biogen Inc.,277.62,-0.79331046,-2.22,Strong Sell,1055828,293118969.36,40183376401.46228,12.891512,21.6154,8725,Health Technology,Biotechnology,312.76,274.75,0.33803025,319.76,274.75,-3.01823517,-20.00115264,319.76,254.8,-3.26492212,319.76,193.65,468.55,0.32622,1094751.8,1169584.63333333,1083523.53333333,991768.82222222,4892800000,5041300000,3419300000,2898200000,-2.53817799,0.92703675,United States,0.4790818,3.23808418,,0,0,,-16.69500373,-26.27523911,8.82352941,2970600000,4.05268135,14.15993552,41928800000,100.6325889,20.8692,3.4,-29.52303065,29.79157557,21.5351,120.69400178,3.786938,279.93861446,286.76204539,289.63289328,288.82233139,-66.17186114,12.12712278,15.00320267,,274.10972089,-49.14035525,70.35003286,70.65513005,-14.97681093,6636400000,1556200000,-7.52317566,5.35508767,-8.69158118,38.51039822,1568400000,95.80361159,3046900000,-29.52398256,27.68268598,115.97571911,32.29906502,32.87725893,24.10689677,24.8149276,2.98591869,2.91371603,28.21278275,4.23282098,4.2967032,2.81319447,2023-04-25,33.93406446,35.86900907,20.7634575,20.91501895,12.98825208,25.00908586,16.37697912,-9.31515804,1081191.97707736,-6.50116307,-1.80692444,-6.91357301,143744727.62,279.82,282.143,292.59866667,287.1757,2.83449134,24598400000,0.18041793,4.16694898,-12.75771521,9762500000,6609700000,-1.51239719,-12.88698517,11165700000,10811400000,9433400000,144742000,2023-07-25,1.58444228,2.29962491,2.81277924,278.8645,287.87504271,0.32161312,-2.74303731,28.13625035,287.624,299.1074,283.386125,38.67041887,0,291.50917021,282.28436786,20.9697,-13.17863398,-0.91016169
