Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
SSD,"Simpson Manufacturing Company, Inc.",158.07,-2.03891919,-3.29,Buy,266935,42194415.45,6744877073,19.85903814,7.991,5158,Producer Manufacturing,Building Products,166.025,132.28,1.258075,166.025,117.085,26.2741652,158.58007525,166.025,100.84,54.10938871,166.025,75.25,166.025,2.34375,256942.7,199390.2,164233.85,168398.98888889,300742000,407982000,300742000,407982000,14.1299639,5.80321285,United States,0.39154328,3.45489082,5.10204082,1.03,0.27,0.6832416,30.43565319,17.76898047,3.77966984,550203000,4.8419091,12.6412689,6139990000,26.76327871,7.7588,2.5,21.73150898,15.52680222,7.9596,4.0756286,2.14105,158.00001483,148.44785287,144.22785549,127.81474912,213.74898891,15.94731219,,,,,44.47695203,45.59860898,24.70697199,941171000,287466000,13.67864091,10.84821446,10.44233189,74.45736953,210387000,25.3513832,333995000,21.89439935,14.57839051,2.80083926,15.78361381,15.77818659,22.44572175,21.85579565,4.75984136,,,3.1312033,3.21557634,2.13943136,2023-07-24,66.732125,69.99413983,3.23020745,3.60108343,13.1145782,23.81417273,16.37548074,34.50700062,410253.3927879,11.81632768,0.73293416,13.6269673,42413752.09800001,158.416,154.305,142.16,124.0594,68.71698812,2715050000,6.23782592,9.23697267,1285.66288705,1371412000,618369000,-1.70170759,-16.1458517,1090592000,1135738000,2116087000,42670200,2023-10-23,3.5172624,2.68354987,3.6722854,159.504,149.13332369,76.00489923,4.47455387,55.2445492,146.226,135.5166,109.6534,21.20530571,-43895000,138.03628736,154.31407045,7.7809,15.82765443,-3.0185901
MUR,Murphy Oil Corporation,42.49,1.52927121,0.64,Strong Buy,919228,39057997.72,6632614313,5.26700714,8.1677,691,Energy Minerals,Oil & Gas Production,42.78,36.34,1.3004771,42.78,32.8,18.52161785,29.30614729,44.41,32.8,-6.6359042,51.285,31.24,87.375817,0.511273,1742555.6,1816263.33333333,1776948.4,1688102.83333333,491963000,312383000,491963000,312383000,10.93994778,2.68245529,United States,0.53390327,0.77999111,65,0.825,0.275,2.5888443,47.28773662,-8.07911498,10.5240675,2749487000,40.54655719,3.35709909,8417920000,,6.1283,1.24,-3.71659023,,8.0672,1178.88395688,0.798906,42.01829036,40.55182637,39.88291518,38.69283978,43.29927107,24.9220405,21.3138385,-121.73046701,-170.15799276,5.29493976,52.12715692,50.28316432,89.00925268,2199839000,336784000,-17.37713927,-21.75002033,49.12689495,78.3200706,2430576000,,965047000,-3.888705,,1164.48854019,22.91689375,30.34986227,44.41056458,45.19138718,1.3225434,1.29100396,7.49058018,1.59653016,1.58551751,0.71818352,2023-05-03,71.2627272,66.37614878,,,12.26491739,27.72562627,17.07353253,50.65391268,6107293.77713459,-14.82082791,-3.60419292,35.99511958,146201386.79999998,42.158,41.339,39.54066667,37.4018,0.03893278,10188529000,-1.16814008,-3.35056737,-17.24116832,801841000,2742959000,-1.55218243,-19.15905892,5160059000,4883861000,4220140000.000001,156098000,2023-08-03,2.49819841,2.84691884,2.27002184,42.26333333,40.34435952,-0.2347969,2.93120155,26.27043091,40.219,38.4492,40.5884,42.97300807,-128219000,39.08360582,41.46822969,6.215,11.61019175,0.71106897
CMC,Commercial Metals Company,56.25,0.86067778,0.48,Buy,656444,36924975,6569231987,6.95448982,8.195,12483,Non-Energy Minerals,Steel,56.89,51.6301,1.2730608,56.89,42.47,22.2560313,150.89206066,58.09,41.83,1.66275077,58.09,35.22,58.09,0.125547,693821.3,1000341.36666667,823213.91666667,827559.18888889,672596000,478685000,672596000,478685000,6.81731865,2.40305844,United States,0.28809206,3.68329105,16.66666667,0.56,0.16,1.1377778,94.35649969,21.50919544,-21.23173183,1476219000,10.3258989,4.91112293,5742170000,193.89588134,9.9472,2.02,30.44425375,-22.3292194,8.0883,-8.14490943,1.984541,56.05545162,54.57168653,53.38701297,49.98720495,464.94391659,2.80834166,8.86766911,648.50352693,168.43312252,3107.72323403,21.00479038,21.11354763,72.1051572,1872258000,472931000,18.33185293,-15.12761429,11.99350087,65.87267118,680420000,194.83293571,1217262000,30.09302248,-25.11226551,-10.7980517,13.65641549,10.71673167,14.89063588,14.17200804,2.01118613,1.63383932,8.34721237,0.74020317,0.77225124,2.34032363,2023-06-22,61.74166337,65.38019405,,,15.27536559,26.91363025,20.32158605,32.44872031,714049.58743892,16.20344469,-6.78682544,5.39187838,115500653.284,56.142,55.844,53.29233333,48.3083,37.3398329,6520860000,0.55527876,6.83450798,38.27800908,3141641000,1159105000,-15.05214402,-30.8296409,3084314000,2497235000,8913481000,116786000,2023-10-26,1.70525938,2.06202593,1.89796154,56.20666667,54.78150217,16.17100372,0.68015035,48.88830069,54.9015,50.1508,49.0274,13.58930443,-67749000,51.7234178,55.70972706,10.0894,10.92486689,0.51822731
CHRD,Chord Energy Corporation,155.75,1.01173876,1.56,Strong Buy,313234,48786195.5,6471401093,3.68935948,44.2634,531,Energy Minerals,Integrated Oil,160.41,145.06,0.65989536,160.41,133.34,12.0906801,1157.06214689,160.41,117.05,7.61417812,164.795,117.05,181.34,0.1503,502178.8,500423.03333333,455127.83333333,455413.73333333,593151000,592300000,593151000,592300000,1.26788036,4.6074283,United States,0.09004106,1.18139844,125.84615385,3.67,1.25,3.2102728,185.93686236,-18.93153992,37.7330444,2080824000,99.96002383,3.03129101,5644040000,271.82626336,57.5535,4.49,-20.37688268,-71.48402706,42.216,1.73878466,3.881864,153.95666828,152.24798986,151.54940407,146.53752333,99.41565601,38.18968113,37.8484108,18.49603325,36.78632889,97.19627044,48.83440085,46.89594208,166.86836628,1780890000,357329000,-24.31298373,13.54014413,89.21991421,50.22040684,-163818000,480.7720227,1856159000,-21.33893762,-36.26671931,103.46828686,39.22522084,44.90645169,45.77420606,41.69418995,1.38041364,1.35951445,4.56418509,1.72747152,1.37739978,1.13338359,2023-05-03,64.349677,57.52454552,,,36.30783082,56.34893334,49.80725158,130.82055742,6867785.31073446,-11.72564476,37.29855476,97.51493289,40298375.4621,154.094,151.058,152.03533333,143.86895,131.05370404,6615403000,-5.87047855,119.93076343,2.66647728,1498116000,428482000,2.21007259,0.80909461,2348181000,1856663000,3646794000,41549900,2023-08-02,2.21016024,2.70558286,2.26877172,155.60666667,152.02235451,15.3105797,4.22940507,24.40095847,152.9325,150.6347,143.3351,46.10919911,-654728000,149.84666169,152.91467414,60.8637,2.82564204,0.30913892
MTDR,Matador Resources Company,53.77,0.99549211,0.53,Buy,1433006,77052732.62,6408546196,7.01308187,7.7549,360,Energy Minerals,Integrated Oil,57.785,49.12,1.4685911,57.785,42.04,13.39097427,64.08300275,66.32,42.04,-18.45617228,73.78,42.04,73.78,1.11,1908016,1842545.93333333,1532760.46666667,1497334.7,547330000,65837999.99999999,547330000,65837999.99999999,2.77140673,-3.68977252,United States,0.64731449,0.92347723,140,0.3,0.15,1.1158639,76.73340338,15.85051918,-40.72049666,1941515000,-4.29941949,4.51194052,8621590000,105.89529436,10.1074,1.42,0.82183739,-60.40345821,7.6671,-11.90582882,1.502669,54.14772095,53.52784818,52.70193163,51.61751957,203.4219617,30.3616637,25.98739738,,-52.67746934,30.63197821,63.00790284,53.94403486,85.02993847,2014173000,290790000,4.87838306,-55.27360483,-13.8559387,60.11587458,2136880000,107.56793534,1214206000,0.94158033,-60.3899759,-11.7261779,37.98311946,33.1534677,59.37199592,49.9326586,2.05602231,1.88269649,8.94384247,2.32427188,2.02066065,0.87857293,2023-07-25,47.36162549,53.15139711,,,15.19748245,30.98974954,19.4428242,71.67401957,8879719.44444445,15.29536576,-33.32156858,1.8951624,108303335.088,54.606,54.792,52.44433333,49.2563,26.61506324,7132338000,23.35192806,43.68485434,-21.66415439,634403000,2202718000,88.18366275,66.83958702,2267669000,3514908000,3196699000,119184000,2023-10-24,1.98300283,3.60419474,4.05610735,53.57333333,53.5174594,-5.10060007,-3.98214286,-7.83339047,53.6735,50.4922,55.6008,46.55837457,-35246000,51.66396739,54.26129689,10.2792,6.39097744,0.01860119
LNW,"Light & Wonder, Inc.",70.3,-0.07107321,-0.05,Buy,332695,23388458.5,6405625984.000001,,-13.2072,6100,Consumer Services,Casinos/Gaming,71.86,62.16,1.6255845,71.86,56.01,18.66981769,45.24793388,71.86,53.77,8.13720966,71.86,40.1,90.2,0.875,573176.1,722236.96666667,611568.65,522158.22222222,961000000,1024000000,961000000,1024000000,2.23967423,1.53090699,United States,3.91170635,2.74454829,,0,0,,24.2962963,-7.88381743,20.65217391,876000000,1.86046512,10.84546345,8679650000,-448.12584198,-13.179,0.23,-31.89407024,-11.71641791,-13.2199,-417.98479819,0.341452,70.18146716,68.63601006,67.72177541,64.06246197,-215.47388781,-23.76592357,-19.73180077,,164,-204.25101215,53.90127389,54.32950192,18.15008726,1354000000,367000000,-2.13333333,20.72368421,5.11489993,69.72390996,2919000000,-437.46630728,-1252000000,-33.33333333,-15.38461538,-404.85436893,-7.88216561,-4.09961686,16.67993631,17.7394636,6.46191971,6.34652954,,2.50494253,2.65863854,2.47663551,2023-05-09,63.03824469,61.45507138,8.67834395,8.46743295,-1.53141549,,-1.86899563,16.6744078,411803.27868853,-1.75953079,17.13286713,1.51691949,90236100.53279997,70.242,70.016,67.73766667,62.5139,-23.77267538,6022000000,0.21634215,-24.27062374,-54.85936428,1762000000,3943000000,-0.1266464,-55.64180448,4848000000,4838000000,2512000000,91118400,2023-08-08,1.6025641,2.39840692,1.81158599,70.60833333,68.18065639,17.87391013,0.42857143,39.5118079,68.1945,65.6274,61.46285,-2.79693487,0,66.25937893,69.66773671,-13.179,2.80783855,-1.27791041
SPSC,"SPS Commerce, Inc.",174.53,0.98946881,1.71,Neutral,269145,46973876.85,6376062001,104.88581731,1.7006,2215,Technology Services,Packaged Software,196.39,169.52,1.1642917,196.39,145.17,19.03560224,315.54761905,196.39,132.66,29.15710797,196.39,114.71,196.39,4.225,209503.1,223014.26666667,195611.56666667,174260.17777778,214305000,270178000,162893000,209264000,-9.12735603,-3.78190639,United States,0.02517717,2.9358924,,0,,,24.21530269,-0.12694886,12.45867953,104523000,20.96309412,58.56141711,6932990000,23.65324051,1.492,0.69,-4.66585662,34.48748714,1.664,29.44379619,0.672471,176.29949652,181.67931176,180.64587284,166.37213229,-9.69915924,18.12786249,20.15511741,78.56378552,3.49366042,31.87720742,63.44153036,63.10502691,17.48455675,286042000,82393000,4.2250136,19.09945071,18.5168529,32.11409345,-255047000,23.62714981,55134000,-3.97017464,36.53864038,29.8066008,12.2282229,12.53054052,15.78752426,14.70551231,11.75010048,10.64254689,65.76548781,13.25511129,14.30420203,2.9358924,2023-07-27,28.98641701,39.83470419,10.14649293,10.04407575,9.09200671,11.24753074,10.99423305,17.02649529,203555.30474041,3.61330918,19.45263698,18.7400907,36257452.28640001,175.38,182.529,184.692,162.95145,9.26660236,735538000,5.54017853,18.10634963,-15.81766826,328726000,15131000,-6.10611232,-18.56297094,135841000,134557000,450875000,36532800,2023-10-26,3.07338367,2.59667753,3.02560906,172.92666667,184.49129485,33.85228929,-6.91236866,47.71900127,184.9865,176.7238,148.284025,15.5608497,0,176.39109456,179.68245008,1.5265,-7.18957724,0.98946881
PR,Permian Resources Corporation,11.35,3.46399271,0.38,Buy,5227515,59332295.25,6355221926.999999,6.08579088,2.0944,218,Energy Minerals,Integrated Oil,11.83,10.305,0.9359564,11.83,8.94,12.1541502,-35.43799772,12.05,8.94,2.80797101,12.05,5.98,23.12,0.2352,6397154.3,6936391.6,6791732.26666667,6392432.57777778,69932000,26154000,69932000,26154000,3.55839416,0.88888889,United States,0.65918267,0.65102097,,0.05,0.05,1.7621145,135.36681491,-17.90549788,83.45769216,1734033000,121.22847082,6.36777785,8213120000.000001,249.53392586,1.6124,0.31,22.10776545,476.07476636,1.865,215.5134495,0.318877,11.21498106,11.03344661,10.88958562,10.4147564,195.95554168,27.57390564,22.19171622,-86.04429832,-72.40340072,113.94293334,58.63667822,55.68447699,163.96673651,1249703000,285152000,-33.21513639,43.80916358,121.55309454,65.1032523,2093291000.0000005,272.74253664,515037000.00000006,22.96207104,497.36765136,217.3319643,24.16578886,25.10819679,51.15032621,48.83416602,1.11550433,1.13569845,7.15632695,1.58811177,1.71914877,0.65102097,2023-05-08,59.22163527,58.12865513,,,9.50442725,20.134543,13.56351617,106.94063067,9776444.95412844,-19.07778286,77.45718835,102.59120274,242706564.315,11.244,11.146,10.877,10.3775,109.73987598,8723158000,2.7149073,120.36345797,162.39032955,443995000,2119445000.0000005,-4.17980395,159.28977592,2836296000,2914472000,2131264999.9999995,314287000,2023-08-02,3.74202512,3.55292551,3.36272639,11.21353333,11.09477755,22.7027027,0.88888889,71.70953101,11.0875,10.4614,10.15055,45.89547948,-14426000,10.68864484,11.17173888,1.7998,8.40496657,3.46399271
DUOL,"Duolingo, Inc.",150.96,3.73118945,5.43,Strong Buy,376053,56768960.88,6333229861,,-1.2558,600,Technology Services,Packaged Software,162.2,132.44,1.1165264,168.395,116.82,13.23981697,6.76096181,168.395,86.355,64.64172756,168.395,64.73,204.995,60.5003,493782.3,536452.06666667,636808.33333333,600793.32222222,608180000,641091000,608180000,641091000,5.61074577,0.97658863,United States,0.04936764,3.65476572,,0,0,,-11.83579405,59.94453488,38.7197934,-55668000,-7.30146492,,5178530000,3.93329939,-1.5094,-0.06,81.57055926,79.80952381,-1.2558,19.00154799,-0.19125,148.99827834,148.76725551,148.20374999,137.44830255,761.28223496,13.01614366,14.28864969,155.59384942,49.86010363,180.17961165,72.00746965,72.0557217,47.08363508,266064000.00000003,82810000,10.51205744,39.12736681,45.3688674,61.00566843,-613189000,0.93290097,-59574000,81.46446518,78.75596511,14.98716358,-16.12308692,-12.37869365,-17.47222561,-15.23162085,11.23988701,10.95578641,106.23721399,15.17986334,16.1257695,3.65476572,2023-05-09,54.11803997,52.5712357,40.31015305,41.05204785,-6.78043786,-9.2093025,-8.80082936,47.3430048,615825,11.40102481,42.40458015,46.01926024,31859254.615,148.182,151.407,146.665,141.67845,14.46369409,790379000,4.41475849,15.46622333,-12.4892175,741234000,27902000,-1.77427304,-12.76535876,214883000,225191000,369495000,41953000,2023-08-08,4.78237507,5.02175769,3.94271362,150.83,148.42423101,112.23112611,1.76621275,61.17873158,147.7745,149.3058,111.907175,-12.18212786,0,146.1722971,149.26929517,-1.5094,5.27930818,1.38347884
UFPI,"UFP Industries, Inc.",101.83,0.51327608,0.52,Buy,185685,18908303.55,6323191967,10.25117028,9.9864,15500,Non-Energy Minerals,Forest Products,103.39,90.77,1.3601124,103.39,76.885,32.34988303,178.22404372,103.39,75.01,13.39643653,103.39,66.165,103.39,1.958331,275997.1,344964.13333333,331423.23333333,315796.9,595636000,461594000,559623000,424060000,4.92529624,1.0719603,United States,0.14875754,4.27448766,46.15384615,0.95,0.25,0.98202884,30.15120691,-5.45130058,-31.71388734,980646000,3.40156856,6.42056865,4805130000,27.70389864,10.9667,1.976248,-3.90844729,-33.93785838,9.9335,0.63316787,2.386233,101.20186391,98.43120397,96.3893839,88.92002053,81.96041637,6.82934273,9.59055133,-131.59808837,72.84691974,172.34188208,18.58844412,18.63220156,27.18571224,1789461000,358329000,0.24029989,-25.09265976,4.41906809,62.65444791,-63552000,28.33601519,665163000,-5.18056834,-34.12248424,0.28765751,6.90953603,6.72765171,9.94502915,9.62973702,2.44720121,2.36312367,7.2053307,0.69103094,0.64157707,2.46375568,2023-05-02,65.75783503,66.16666298,,,16.35628915,24.83857057,21.2368613,11.47046815,621079.93548387,-4.76674207,-26.78799331,-3.66155677,60263717.7044,100.766,101.299,96.17366667,85.4183,13.15150568,3696789000,0.6730803,0.6212088,-10.97657796,2267013000,398042000,2.3002272,-32.14479931,1068369999.9999998,984347000,9626739000,62095600,2023-08-02,1.49965582,2.25242576,2.30979387,102.11833333,98.20899747,27.38303728,0.04912556,12.85603458,98.369,91.4438,83.55815,9.43369693,-58860000,93.18388495,100.4739129,11.0529,6.47218737,-0.74081294
SIGI,"Selective Insurance Group, Inc.",104.42,1.03531688,1.07,Strong Buy,350901,36641082.42,6316659434,25.23685228,4.1684,2520,Finance,Property/Casualty Insurance,104.81,92.23,0.51862234,104.81,91.99,8.55598295,75.64339781,104.81,88.601,10.59097649,104.81,66.81,104.81,0.344448,298026.9,350068.5,313525.7,282473.55555556,,,25209000,35665000,8.82751433,1.57587549,United States,0.18886238,0.41808159,10.67961165,1.14,0.3,1.1492052,,,,,,,6510510000,-45.51088829,3.5431,1.44,7.19658614,66.846786,4.1376,-26.54061252,1.053765,102.88884241,99.45443712,98.84276818,97.4932735,3.69061344,22.10150769,22.55206082,-58.43517958,48.98929979,15.66095778,,,,,,,,,68.24851687,468485000,-44.31268061,224886000,7.02196532,64.34226877,-25.56852841,6.25154978,7.02027909,9.68105382,9.72005347,2.70694507,2.55795951,7.5820684,1.70991268,1.76704633,,2023-05-03,79.26232001,69.51326408,,,2.646704,9.58649104,8.08748342,6.23770145,1427493.65079365,4.30063132,14.07372423,7.95585749,58805111.3728,102.838,100.971,97.57033333,97.4922,1.44065131,10173399000,2.10795016,6.43593583,1.07390134,1898710000,504150000,-8.19966459,-0.28008213,7435812000,7503995000,3597284000,60492800,2023-08-02,1.7177795,2.06424323,2.16763845,104.09,98.04764727,17.36540407,1.64508907,25.55007815,97.7205,98.435,95.65225,8.74048527,-76120000,98.41670307,101.21735136,3.5706,8.05049669,0.79150579
ACLS,"Axcelis Technologies, Inc.",192.9,5.55403557,10.15,Buy,768083,148163210.70000002,6309977173,34.04638356,5.7485,1388,Producer Manufacturing,Industrial Machinery,193.6865,170.64,1.4757316,193.6865,105.28,65.73588796,793.05555556,193.6865,105.28,78.03414859,193.6865,49.78,320,0.68,525010.8,514526.2,536831.68333333,523420.43333333,432166000,444699000,185595000,164479000,5.22009491,9.90200547,United States,0.07985227,3.48747863,,0,0,,62.12765033,-7.82810331,5.18823279,226652000,35.78562057,26.1251618,4047640000,89.59983326,5.4582,1.43,-16.22222222,16.95648624,5.6658,55.90655183,1.50445,183.84284601,179.23376805,175.85945848,151.542157,40.62005202,21.62374266,21.32987367,-71.29521898,33.1808629,36.18838329,43.67292103,42.87223201,38.45279118,401790000,104019000,-5.02369409,15.87794933,30.10419794,62.27167166,-388657000,85.58438925,183079000,-16.30930657,14.61767674,52.8153881,19.89993457,19.49263362,23.08276757,22.13395602,9.47506937,8.99495275,31.02671482,6.61795908,7.03289768,2.50945354,2023-05-03,70.63511173,64.62515136,8.51697504,8.77514239,20.31780505,29.99950836,27.77978076,38.88271631,662822.76657061,-4.52206532,24.76730765,32.34598982,32188343.9109,180.918,182.499,177.03133333,148.0141,34.49631495,1079826000,5.73996116,38.05056533,3.97577346,934442000,56042000,-4.54762229,-0.71045125,353953000,378005000,919998000,32711100,2023-08-02,5.90173223,4.06280503,3.76567594,190.63216667,181.35682772,139.09271195,7.89797517,183.25991189,180.201,169.9174,118.42275,21.83614774,0,168.27713992,181.79021005,5.5406,9.18043921,3.41500027
NOVT,Novanta Inc.,176.22,0.50188206,0.88,Neutral,87843,15479693.46,6309660720.000001,86.22596271,2.0574,3000,Electronic Technology,Electronic Equipment/Instruments,187.605,172.58,1.5618702,187.605,152.74,13.9992237,156.32,187.605,137.66,10.80231388,187.605,111.02,187.605,14.4,109451.6,133275.06666667,140366.31666667,124434.97777778,100105000,82676000,100105000,82676000,-4.28028246,0.34164674,United States,0.79568641,2.84358602,,0,0,,28.01750247,-0.53514004,10.4150203,164443000,19.60708727,40.76074214,6120240000,46.60884402,2.0622,0.74,19.69804199,-3.53612167,2.0437,26.42746675,0.73,176.08922859,176.73961825,175.63108694,166.56532089,62.34053721,8.26295181,7.75649026,-106.84077543,-10.46770601,73.48188808,41.25958441,41.3032234,24.56296618,355205000.00057,92539000,3.75257871,11.58149854,19.9718095,46.85114633,393158000,47.12801256,74051000.00011891,19.67632027,-2.94899044,27.06557632,8.60154977,8.39174573,12.48259095,12.97057705,10.89533137,10.54991633,93.38325231,7.24326287,7.35028683,1.67275716,2023-05-09,45.35654645,50.45392599,9.96279488,10.01001355,6.04413114,12.97701971,7.14642013,21.80412087,286967.66666713,0.34482285,7.30109296,17.02081037,35466556.7736,175.69,177.153,176.84966667,163.7264,1.08552688,1225815000,-1.24048108,1.6292146,-0.81414674,404793000,475834000,-2.7685882,0.25726223,663626000,627798000,860903000.001382,35805600,2023-08-08,1.80540479,2.26047042,2.10789934,176.48,178.64007744,27.81605861,-0.45192634,17.06636551,178.382,172.7848,155.7164,9.84205532,0,172.75973643,176.75420197,2.0771,-1.12220851,-0.28293345
ELF,"e.l.f. Beauty, Inc.",115.94,3.99138936,4.45,Strong Buy,1205257,139737496.57999998,6309174318,104.40342188,1.1716,339,Consumer Non-Durables,Household/Personal Care,120.61,108.01,0.41417423,120.61,83.8,25.54412561,764.57867263,120.61,56.5,100.31098825,120.61,32.94,120.61,6.705,978346.9,1022351.03333333,1056046.38333333,995124.33333333,120778000,120778000,120778000,120778000,1.49697978,3.87027414,United States,0.19991144,2.80918908,,0,0,,65.82559938,-52.23948175,53.4922767,90307000,58.70340755,69.4360716,4625820000,174.00197141,1.1119,0.42,-16.16486407,892.38754325,1.1105,173.45481409,0.571279,113.65589243,112.72123831,111.06165485,96.67215023,581.59237836,17.30345309,17.30345309,31.21350292,186.14042739,581.59237836,64.39973464,63.61506727,62.1941244,372774000,123458000,32.31801423,103.27658313,63.91437309,56.86021595,-38611000,182.63665595,61530000,-14.96466893,944.0874036,182.63665595,10.62980699,10.62980699,11.77225643,11.77225643,15.16761034,15.16761034,65.56526227,11.3450544,11.08387754,2.05603097,2023-05-24,58.66849051,57.53972409,,,11.28749543,17.0102537,13.63769349,47.60592113,1707504.42477876,27.85644581,78.20611595,47.60592113,51459187.176,112.792,114.11,112.173,95.557,20.41295347,595601000,7.13693394,20.41295347,-29.77239511,303325000,82167000,-3.01803503,-29.77239511,184584000,184584000,578844000,54417600,2023-08-01,4.87501112,3.21534046,3.51862727,115.10666667,113.77387061,106.40911519,0.99303136,252.40121581,113.7765,107.1088,75.8111,11.06930365,0,106.96913389,113.55385149,1.1726,5.73643411,2.39335865
RETA,"Reata Pharmaceuticals, Inc.",167.19,54.02118839,58.64,Strong Buy,12340705,2063242468.95,6278496057.000001,,-9.6557,321,Health Technology,Pharmaceuticals: Major,167.24,99.91,1.0632039,167.24,76.54,70.79374808,127.03693645,167.24,26.26,286.92432307,167.24,18.47,257.965,11.03,1734727.8,1085640.2,1006810.53333333,848238.91111111,387514000,320959000,42312000,84940000,63.97606905,50.81183475,United States,,6.09073592,,0,0,,-13.71594012,-39.01900411,-72.8625002,-323340000,-28.00779116,,3571220000,-4.31628316,-8.541,-3.14,-34.66598106,-54.97312491,-9.6557,-15.61912517,-2.75539,127.85040703,112.18940187,108.36445814,92.45113308,9.53640265,-9694.17870036,-15656.04542418,-58.5150036,-31.54836835,7.81034273,49.00722022,25.85170341,-89.44298629,1086000,-93000,66.42599278,-115.34653465,,89.4700534,211904000,-4.88086191,-311901000,-35.80617997,-57.25061618,-16.59232387,-14074.95487365,-23659.05143621,-12546.66064982,-21673.34669339,,,,4126.48407012,2755.15901729,6.09073592,2023-05-10,92.24245557,86.28743326,7664.39530686,12392.51837007,-62.49521373,,-68.42479959,-80.71366406,6903.42679128,,-78.66520788,-86.93603281,29120099.8143,119.596,115.158,105.46533333,96.3322,-30.00274824,453582000,-11.83869106,-33.28381392,5.05886486,332542000,532863000.00000006,1.81246023,3.75058411,580186000,584255000,2216000,37553034,2023-08-07,35.73211568,3.98582599,4.38845054,166.22666667,140.91096327,332.91040911,51.18003436,462.55047106,110.7515,99.6618,68.19985,-23662.79225117,0,103.20375082,118.9643349,-8.541,66.39132166,1.51800352
