Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
HZNP,Horizon Therapeutics Public Limited Company,103.94,0.23143684,0.24,Buy,926928,96344896.32,23794566879.999996,65.54007188,1.6247,2115,Health Technology,Pharmaceuticals: Major,104.16,100.56,0.01207108,112.76,90.56,-6.36036036,515.3937241,113.2,90.56,-8.11527581,113.83,57.84,120.535,1.965,1106297.4,1501775.4,2201022.93333333,2033222.08888889,2385815000,2345925000,2357588000,2316400000,1.05979582,1.20740019,Ireland,0.52634647,3.86480888,,0,0,,5.81381037,-53.64856266,-54.28066746,933549000,-30.5765451,25.84831849,25851800000,-2.25318577,2.2168,0.83,-54.73195278,-72.98140233,1.5859,-56.57210143,0.9725,103.49072695,102.72780697,102.77302698,103.70561248,24.52770751,32.89615667,29.48713288,-84.51061308,-69.14823431,-10.81856235,74.64354249,74.44814643,11.38818322,2708847000,623496000,-11.0869001,-6.96630622,-6.91888199,61.64838884,336105000,-2.43390441,521482000,-54.584413,-73.22836959,-56.86072314,14.36967973,10.40044096,19.32759702,15.19805876,4.6566786,4.66253376,23.04585351,6.79556145,6.73753455,3.67891417,2023-05-03,79.92607633,62.47278795,13.61824216,14.68816715,4.19430975,7.50308497,4.88219356,12.47931912,1715860.04728132,-11.67373828,-6.00805427,-5.13075682,226418573.522,103.354,103.107,101.69266667,106.4471,5.0345897,8993450000,-1.32935935,2.89590631,0.6109495,3419923000,2682030000,-0.1082707,-0.11213981,4042442000,3897890000,3629044000,228926000,2023-08-09,0.3373494,0.84678056,0.80356736,103.91333333,102.42194572,-8.43097524,1.45436798,27.48681467,102.6185,102.9582,99.02975,10.44222114,0,103.44558386,103.15370888,2.2761,4.14829659,0.03849856
RPRX,Royalty Pharma plc,30.73,0.06512537,0.02,Sell,1695934,52116051.82,18657349403.12993,40.52485824,0.7583,75,Health Technology,Pharmaceuticals: Major,32.36,29.2,0.694126,36.67,29.2,-15.55372355,-30.15909091,39.37,29.2,-21.54710237,44.66,29.2,56.5,29.2,2305608,2764644.83333333,2416035.05,2270223.7,1736472000,1978189000,1710751000,1975689000,-0.0325309,2.39920027,United States,1.19611744,2.35586935,11.76470588,0.76,0.2,2.6033192,-36.12471805,260.12932331,112.50998279,1181974000,-18.14119638,23.39869713,30890700000,-93.45381526,0.0978,1.602965,,540.9891031,0.7583,-47.79345955,0.819168,30.70787002,30.98150237,31.41805331,33.95192034,6.23970855,95.8325418,,87.49708298,,,99.7465599,,-1.5408122,2231545000,,,,,44.23349964,5143194000,-93.0885808,42832000,,558.32383455,-44.9080944,1.91452319,14.06762514,41.25182425,50.096614,2.41970981,2.31381263,,7.90917616,6.01590797,2.35586935,2023-05-09,49.97513228,44.00347575,7.9163603,3.28924141,1.92674027,5.65853549,2.66002719,-2.2821072,29829533.3333333,20.84293286,21.69241472,3.53714809,376822861.051,30.696,30.581,31.55466667,34.0091,-4.01007315,17074121000,1.55027524,-1.75366226,0.28539741,2631221000,7121383000,0.0711182,0.28509515,7288093000,7252121000,2237215000,448199000,2023-08-09,1.16126922,2.04109389,1.9254044,30.74166667,30.86960018,-22.73070153,1.08552632,-27.40373258,30.716,32.4156,37.3266,25.90077346,-333322000,32.25057684,30.67234886,0.0978,-7.18816068,-0.16244314
BMRN,BioMarin Pharmaceutical Inc.,85.87,0.186676,0.16,Sell,1264376,108571967.12,16117880490,230.83333333,0.3846,3082,Health Technology,Biotechnology,96.675,83.85,0.71832424,100.38,83.85,-12.73373984,-15.44899567,117.77,83.85,-23.50111359,117.77,80.53,151.75,3.57,1763114.4,1428251.46666667,1255401.53333333,1268786.66666667,1291537000,1152091000,724531000,580074000,-0.93447162,0.94040202,United States,0.23266709,4.75084875,,0,0,,205.66485014,,63.33063895,145707000,351.51064423,110.15116288,18831800000,,0.7492,0.27,,-57.7928364,0.372,112.57142857,0.242563,85.74734482,88.34327943,89.47901364,93.46957821,-73.70619933,2.68342142,1.44842419,-240.41934814,-32.51266027,-34.04774649,73.31074316,73.85044878,14.26618282,1501036000,450696000,20.88577038,18.22402694,17.06001082,26.96170795,-68084999.99999979,,141561000,,-57.90327654,82.00879355,6.91385291,3.36749338,0.49865739,2.10917986,3.47443075,3.45764257,541.82874428,7.84797862,7.92491754,3.21478492,2023-04-26,35.04875275,36.81575496,31.72681976,31.06360408,1.14616991,1.58258933,1.27719433,10.91063817,664340.68786502,14.96172757,15.40677362,13.65933774,183793628.283,85.518,85.81,90.61766667,93.6909,6.19238505,6433695000,0.91953442,6.11918076,-0.30942252,2842105000,1084006000,-3.20571262,0.36525715,1771918000,1774652000,2047498000,187701000,2023-07-31,2.30910057,2.40991038,2.0674887,85.71833333,88.89360592,-16.63106796,0.58568584,-1.63802978,89.803,91.4094,96.43445,3.39246216,0,91.0770724,86.59766547,0.7641,-9.84776903,-0.0232856
INCY,Incyte Corporation,61.76,-0.29060381,-0.18,Sell,1175814,72618272.64,13777934137,42.66371926,1.4605,2324,Health Technology,Pharmaceuticals: Major,64.015,60.56,0.5182477,75.74,60.56,-17.78487753,-10.98299222,86.29,60.56,-22.98291558,86.29,60.56,153.15,1.65625,1250919.7,2187072.36666667,2057933.25,1842744.23333333,3238965000,3112712000,2951422000,2821051000,-0.78714859,-0.49943612,United States,0.00901633,3.94750977,,0,0,,-4.02139259,-56.24955187,-66.12468946,572130000,-19.51330683,18.71158327,13230800000,-64.3895587,1.5211,0.1,-24.01263823,-43.54460094,1.4476,-65.53825644,0.69,62.12589067,62.32067357,62.75440599,67.54325157,56.92809975,26.27993879,16.5951552,-144.78427068,-159.12848768,-5.47287038,92.53669393,92.20912644,12.23148687,3141283000,738040000,-13.64953674,8.60189263,9.89802987,56.60796866,-3072476000,-64.08741056,340660000,-23.74477355,-42.87481575,-65.23496363,10.03524679,9.34767078,17.66204614,14.45220317,3.1479319,3.08707851,24.19386633,4.01500967,4.07456062,3.90688204,2023-05-02,42.56262721,44.35127255,46.71889614,47.23831458,5.97817293,7.79209766,7.73534458,13.67486564,1460686.31669535,-12.73626848,10.28837958,11.40653734,220438160.73599997,62.216,62.333,62.07066667,68.5745,18.29242842,5797623000,-1.4603948,14.70853768,-8.04746066,3971633000,40236000,-27.5888133,-8.73086084,1513427000,1335055000,3394635000,223088000,2023-08-01,1.96368417,1.94224612,1.69174203,61.555,62.38368628,-22.96370213,-1.60904891,-22.05956588,62.228,63.0422,73.21805,14.70969055,0,64.16992418,62.19874062,1.5345,-0.61152237,0.01619433
VTRS,Viatris Inc.,10.16,-1.26336249,-0.13,Buy,5655456,57459432.96,12182145052.765793,6.5003199,1.5716,37000,Health Technology,Pharmaceuticals: Major,10.45,9.58,1.2783649,10.45,8.84,2.62626263,-71.910423,12.3993,8.84,-12.26252159,12.3993,8.42,76.685,5.75,7891459.7,9241742,9441130.96666667,9456777.73333333,1337800000,587600000,1259900000,506600000,1.80360721,3.04259635,United States,0.90976161,1.57664413,45.45454545,0.48,0.12,4.7244096,9.92191183,-12.31420981,-17.68115942,5175200000,-14.00179468,5.94949354,30049700000,,1.7074,0.773806,-77.48520353,-43.36068064,1.563,1041.70927684,0.706954,10.15680238,9.9526724,9.86581239,9.92895203,-0.51177872,15.74550963,15.24541556,,-14.02234637,-15.46711826,41.35221195,41.1218997,7.94222079,6688100000,1576100000,10.89924008,-12.50693905,-4.58699343,62.03275283,18451800000,,2078600000,-77.77887658,-43.71242485,1035.42039356,12.85188735,12.11552411,15.51364887,13.70305799,0.58522986,0.59239012,5.11222705,0.77938026,0.76475618,0.97673581,2023-05-08,60.36108208,59.48391959,4.08569574,4.46291088,3.70602129,9.20397529,4.84674008,-9.41955935,437121.62162162,-3.65420972,-10.94673848,-10.74752821,1194729079.3899999,10.174,10.035,9.82566667,9.7992,-8.78985026,49290200000,-1.46335027,-7.81174895,-16.42296109,9630300000,19039400000,-2.54347036,-14.64295962,28949900000,28362300000,16173500000,1199030000,2023-08-07,1.78041543,2.07954995,1.9213007,10.16333333,10.03566532,-9.20464701,3.46232179,3.46232179,10.001,9.6146,10.3143,16.59688729,-581600000,9.80535384,10.07350604,1.7149,4.8503612,-0.29440628
LEGN,Legend Biotech Corporation,69.46,0.66666667,0.46,Neutral,294715,20470903.9,11389639560,,,1387,Health Technology,Pharmaceuticals: Major,75.4533,66.93,0.5367255,75.4533,52.16,30.44131455,87.72972973,75.4533,42.905,31.05660377,75.4533,37.3,75.4533,23.41,475006.7,731417.36666667,897688.15,790659.3,1026920000.0000002,851404000,787301000,661333000,0.62291757,0.82740601,United States,0.48190711,3.84328305,,0,0,,-15.67495606,,,,,,7431640000,2.05214114,-2.8065,-0.34,45.61923848,21.57225434,,,-0.375,69.66198763,69.82235758,69.30248418,62.88852072,2.30367577,-201.4879706,,,,,28.41758899,,,33250000,723000,,,,22.4935533,-536643000,-10.59685516,-446349000,41.98511603,10.59955978,,-381.47856929,,-391.48241528,,15.40423361,17.55423465,,,94.41523267,3.79216226,2023-05-18,46.0002541,49.85482986,286.86637323,,,,,70.00116235,84358.32732516,203.53353939,115.23516171,,163193726.82599998,70.17,69.47,69.63133333,60.1787,18.89277467,1209359000,18.24638595,48.61280591,131.39241742,915397000,314761000,60.82209279,328.12393738,578992000,548571000,117005000,165067240,2023-09-01,2.07906296,3.43527867,3.13437002,69.16,71.18420155,38.75349581,0.57920649,26.82125251,70.8235,68.9814,54.6051,,0,67.4989777,69.85298088,-2.8065,-0.45858412,0.66666667
UTHR,United Therapeutics Corporation,232,0.95296114,2.19,Buy,263205,61063560,10868396826.317392,15.61627054,15.9017,985,Health Technology,Pharmaceuticals: Major,234.39,211.25,0.14695974,234.39,204.44,0.28962953,86.82557578,266.05,204.44,-11.34887276,283.09,201.65,283.09,4.275,345904.8,341151.43333333,386800.88333333,458093.93333333,2838700000,2863400000,961200000,1163500000,5.09626274,9.52695685,United States,0.1561524,9.83672212,,0,0,,41.14301192,57.68008475,-0.93178037,1028200000,7.01498751,8.46372584,9045020000,49.07646731,14.9959,4.86,81.62372387,-3.43182089,14.8563,2.85589665,4.567703,227.48071051,222.79212076,222.13932824,226.49370598,37.45286971,33.88937665,35.92590723,307.38916256,20.20348837,5.7024057,92.17063472,91.0159996,14.18426104,1784700000,454600000,5.06124336,4.26605505,9.76322357,62.60953031,-2063400000,52.85834384,727300000,82.36184709,0.41684035,5.94995636,37.56132831,36.75869379,51.17492124,49.26563367,2.22641381,2.11470584,16.16633886,5.8079039,5.81108299,9.52094886,2023-05-03,68.8997248,61.18997046,16.6761349,16.99894009,12.44340412,15.6632077,13.36391578,14.87985761,1965786.80203046,3.13326551,9.74236848,12.0454674,46071658.89,227.302,222.526,222.62833333,224.2364,17.04910465,6346000000,4.28066716,18.3999403,0,3193000000,800000000,0,0,1288800000,1222800000,1936300000,46846500,2023-08-02,1.52655156,2.22264341,3.38113159,231.75,222.8814494,-16.02113951,8.92018779,-1.21774674,222.483,218.9828,238.8024,47.13067178,0,222.44491919,224.56381564,15.9846,1.41633153,0.58966354
SRPT,"Sarepta Therapeutics, Inc.",107.835,-0.61290323,-0.665,Strong Sell,626923,67604241.705,10044684794.002258,,-12.69,1162,Health Technology,Pharmaceuticals: Major,132.8977,105.04,0.97417456,159.89,105.04,-12.79718583,-21.79068755,159.89,105.04,-11.22499383,159.89,81.26,181.83,2.5998,894428.8,1177943.7,1469491.71666667,1537807.12222222,1989374000,1882097000,966777000,871668000,-5.83740831,-1.06880734,United States,1.80738942,4.63485036,,0,0,,-18.93975012,-33.25676448,-70.4180286,-532659999.99999994,-55.12576702,,11560800000,-55.90483952,-8.0344,-5.86,-371.15863954,-386.81565174,-12.69,-198.84137151,-1.772988,108.59654846,114.14344323,117.33704659,124.19735404,26.05395485,-38.17417335,-47.99970892,-118.10454781,-105.08685794,-21.05550214,80.50906043,80.9350988,32.52155442,751160000,207178000,-4.55925371,22.83183532,27.40023942,35.40361537,-593882000,-67.98509957,-703488000,-373.028267,-392.03046894,-212.77586908,-75.3995925,-114.30126383,-56.82675375,-60.20480012,24.63724408,14.09158386,,9.74654402,10.11982123,4.25734796,2023-05-02,28.79022522,33.31303825,89.96412697,91.861496,-36.46922632,-142.09902302,-55.82625859,32.9292322,802937.17728055,-1.90653453,20.23905516,27.40935457,87281729.1305,108.465,110.1225,119.14716667,129.5601,-0.62287681,3059786000,-2.19219874,0.11884218,40.22083564,2488377000,1288215000,-20.35070754,13.25295591,2743416000,2347037000,933013000,93148700,2023-08-02,2.49177245,3.62953381,2.21217869,107.72833333,115.0050685,-16.20561038,-1.96818182,33.01467867,114.91925,125.2085,123.70165,-112.59056476,0,121.32603555,110.19320623,-8.0344,-17.07551523,-0.68613004
APLS,"Apellis Pharmaceuticals, Inc.",84.5,-1.72133054,-1.48,Sell,1191749,100702790.5,9840617590.893229,,-6.2772,767,Health Technology,Pharmaceuticals: Major,92.61,82.93,0.49467108,94.75,76.3,5.78367551,333.55566957,94.75,48.55,61.72248804,94.75,42.15,94.75,11.45,834471.4,1537222.03333333,1570274.88333333,1630113.36666667,553074000,766358000,553074000,766358000,-7.24478595,-1.8469044,United States,1.12503791,6.8827717,,0,0,,-10.9092439,-6.75874714,-35.79502169,-639172000,-18.53662427,,7208290000,30.48219073,-6.146,-1.56,-4.05225273,-10.19976001,-6.2772,21.75798973,-1.409398,85.65279854,87.24320792,87.28720701,80.01896295,8.67732782,-683.18129989,-549.17223077,-25.62519863,-59.32411372,-11.3824206,90.555806,87.82097897,5.28433352,68299000,37037000,87.64312494,181.99329983,,41.20982928,-302704000,12.6189449,-652172000,-7.1009874,-27.95767805,1.51304603,-864.69730317,-652.59663604,-788.38137413,-605.0771105,55.10162827,23.82086708,,90.87219394,118.8861738,6.26619976,2023-05-04,35.47600641,42.25588118,513.42579088,383.72793639,-65.04518471,-158.06225825,-74.31247664,13.3091958,98333.76792699,97.88201033,211.84201377,30.81513145,96170423.51400001,85.722,87.047,88.45966667,79.9241,-13.78462516,978869000,28.76178775,-14.57297352,-46.38331272,954255000,463654000,311.35805098,-17.91787787,590345000,566746000,75422000,116457000,2023-08-07,3.04863582,3.29778424,3.05687695,85.22333333,86.85113218,66.66666667,-2.78416935,76.59352142,87.4585,88.2302,66.53165,-652.83934761,0,85.89028758,86.46895812,-6.146,-9.55795783,-1.8924881
NBIX,"Neurocrine Biosciences, Inc.",95.11,-0.95803395,-0.92,Sell,422953,40227059.83,9280342603.350203,156.12278398,0.6736,1200,Health Technology,Pharmaceuticals: Major,99.98,93.02,0.30536857,107.98,89.04,-8.14178095,-7.26404056,112.25,89.04,-13.20496441,129.29,89.04,136.265,1.94,620246.2,730369.33333333,746100,718795.1,989300000,894600000,262899999.99999997,103800000,0.85896076,1.1593278,United States,0.16521223,3.82999198,,0,0,,21.76497485,-68.31050228,442.1875,294600000,54.16012559,29.7142276,9212160000,70.69493007,1.5622,-0.79,-189.35326764,-654.00280899,0.6092,-16.41053787,0.814133,95.86979702,95.52318978,95.55893689,98.52767935,38.52423852,21.69006516,14.84516734,-194.68838527,-177.96257796,132.19178082,97.42728555,97.3099781,30.86709375,1450400000,407800000,1.84815185,34.72084572,31.8443804,50.1107755,-616300000,72.43303571,154500000,-186.06741573,-651.07913669,-10.36414566,10.37818231,4.00375352,16.84019614,17.34751329,5.37423273,5.50503215,38.91774547,5.77740444,6.31851884,3.74071104,2023-05-03,45.46343952,48.36855183,30.14039095,30.35345637,2.84172901,4.16178957,3.35456142,31.33656815,1240583.33333333,2.03883495,35.35093368,32.38095238,95844993.94559997,96.424,95.386,95.16766667,97.6938,15.87454765,2359800000,-1.73641474,10.03963628,-38.65178376,1432800000,278300000,-0.71352123,-44.01528867,693700000,675300000,1488700000,97574800,2023-08-01,2.19838573,2.29850619,2.48829842,95.16666667,96.23084341,-20.25656074,0.99819475,0.67746375,95.912,95.0554,105.8071,5.58023147,0,96.16550455,95.72126894,1.6127,-0.50214458,-0.96834652
ROIV,Roivant Sciences Ltd.,11.67,0.60344828,0.07,Buy,11698987,136527178.29,8948689824.999998,,-1.4322,904,Health Technology,Pharmaceuticals: Major,12,8.41,0.7141687,12,7.6,54.36507937,11.14285714,12,6.585,17.28643216,12,2.87,16.76,2.52,7618476.3,6805709.53333333,4695679.38333333,4346087.4,1681824000,1681824000,1681824000,1681824000,15.77380952,8.05555556,United Kingdom,0.42069641,6.60157902,,0,0,,,17.08540324,,,,,4735020000,-12.17115689,-1.4156,-0.218865,90.82066869,88.38163632,-1.4322,4.2006689,-0.292839,11.36045983,10.50418079,10.20262542,9.02709393,-23.12639837,-1382.96181462,-1382.96181462,19.05537459,-16.91213947,-23.12639837,47.64686684,85.96279373,-36.96459413,29198000,17990000,106.11824015,105.2715655,13.72625216,74.18169428,-1194756000,-19.37482106,-1009030000,90.45009573,87.55211766,-19.37482106,-1833.53622715,-1833.53622715,-1758.43505222,-1758.43505222,7.66205543,7.66205543,,141.40754042,135.74204165,6.59144497,2023-06-28,80.38207285,70.70095058,857.07408616,857.07408616,-45.17191174,-79.83707025,-63.84460567,10.84180444,67787.61061947,60.54421769,196.82315949,10.84180444,434711290.388,11.372,10.878,10.06233333,8.8183,-7.56345235,2389604000,8.47241893,-7.56345235,71.56866544,1798587000,487068000,1.54950838,71.56866544,782017000,782017000,61280000,766811000,2023-08-14,3.53753236,6.68153998,4.08392093,11.75333333,10.29038152,44.43069307,9.06542056,161.65919283,10.282,9.6672,7.6354,-1998.75,0,9.77388258,10.97765302,-1.4156,19.08163265,-2.66889074
JAZZ,Jazz Pharmaceuticals plc,126.69,-0.05522247,-0.07,Neutral,291354,36911638.26,8125833832.680814,,-2.4823,2800,Health Technology,Pharmaceuticals: Major,129.815,120.64,0.6317684,146.64,120.64,-13.00556204,-29.28272397,158.635,120.64,-19.6842906,163.31,120.64,194.73,0.515,512145.7,623879.43333333,575624.38333333,537240.06666667,881482000,1167911000,851482000,987911000,2.19407921,3.8442623,Ireland,1.74210422,2.85687786,,0,0,,41.80440258,10.9500868,6.41884307,1198152000,22.80790586,10.66008453,15437000000,35.12657082,-3.5827,3.95,,3491.60305344,-2.6433,64.86001436,4.45069,125.85616604,125.65590472,126.70824838,134.37347578,64.2128144,34.4144381,36.92948844,-4.46187915,60.43957687,102.88143613,68.85571139,69.75394982,18.42258504,2519688000,614382000,-7.94009937,16.72654524,21.01652457,43.26603013,4642078000,32.03465304,-224060000,,4114.93624772,65.25820657,-6.12290517,-4.18051259,19.68008736,15.8094833,2.5953572,2.43070878,6.76957487,2.49996937,2.16514243,2.11446779,2023-05-10,59.97068526,51.09163876,16.13535539,17.3836588,-1.36997469,-4.50165968,-1.6642892,18.26414128,1306919.28571429,-8.15853549,9.7196705,13.27384318,62179653.438,125.94,124.563,126.178,135.4215,-11.8987475,11047125000,1.95537622,-6.13303671,-5.55022385,2596622000,5809989000,-0.12614041,-5.11361808,7749521000,7712084000,3659374000,64139500,2023-08-08,1.27652847,1.82410213,2.16579721,127.11166667,125.06132,-20.61532677,3.82724144,-17.33115824,125.341,128.9294,141.945,-8.66687263,0,129.21890281,125.28343446,-3.5827,-0.56510478,-1.03116944
KRTX,"Karuna Therapeutics, Inc.",211.82,1.53388937,3.2,Neutral,185369,39264861.58,7931378710,,-9.5703,210,Health Technology,Pharmaceuticals: Major,240.59,206.02,1.6380715,245,183.725,16.40380282,1044.97297297,245,159.73,5.43554007,278.2532,122.59,278.2532,11.24,262456.5,476532.26666667,400208.55,439845.33333333,1124044000,1474715000,248329000,562921000,-2.31957574,-0.87509944,United States,0.00319796,59.71922178,,0,0,,-101.30452678,-28.33437585,-86.36924554,-338957000,-97.2492173,,4851230000,-77.03031285,-8.7368,-2.8,-26.57667825,-43.54904772,-9.5703,-65.44445597,-2.754603,211.11342962,217.97291545,219.37137503,212.17757419,-120.72463204,-2131.67246404,-2464.28128598,-28.3925136,-104.50099436,-112.4227965,89.5459246,89.45177575,-73.87404685,9525000,327000,-93.42449226,,-72.19316117,24.5811316,-1469956000,-92.16021696,-276336000,-28.02970661,-67.60108557,-84.04906545,-2597.87534079,-2795.96138517,-2723.28664097,-3012.55867505,6.48376503,5.32320596,,652.86265169,629.84464921,59.71922178,2023-05-04,37.03824592,38.96208494,2108.17899784,2355.04384023,-31.71760668,-32.51501295,-32.39072598,-71.22335245,50652.38095238,-87.60894278,,-69.45406341,32408006.664,210.566,213.188,225.37033333,206.21045,120.00124685,1516168000,30.19491867,219.54711955,-28.98840464,1507134000,4759000,-10.67942943,-31.79994268,38299000,28033000,10637000,37444000,2023-08-03,2.81198487,2.79992235,2.54184168,210.04666667,224.46202405,7.26149483,-1.66202414,63.12668464,221.2815,223.7232,207.313475,-2783.40271012,0,217.97231001,213.67189799,-8.7368,-11,1.30565785
MEDP,"Medpace Holdings, Inc.",243.21,1.16046918,2.79,Buy,175448,42670708.08,7417680220,30.81806432,8.1953,5200,Commercial Services,Miscellaneous Commercial Services,244.61,214.32,1.8885823,244.61,185.43,24.8447205,444.58128079,244.61,167,8.61953463,244.61,141.3,244.61,21.76,284603.6,426836.23333333,385474.96666667,378862.67777778,28265000,46922000,28265000,46922000,1.26577008,3.26073112,United States,0.79746128,0.41685745,,0,0,,35.17934769,11.54859872,31.24119814,342124000,35.07845135,22.35355082,6276750000,51.34876761,7.2826,2.27,7.03014268,34.44510386,7.8918,47.34778469,1.914409,240.76586311,232.72757909,228.18376791,212.98526822,46.42503829,25.1418497,25.74180023,-42.62968398,87.08714635,69.59142214,28.08891257,28.19733316,33.56642218,410097000,124231000,13.11002258,32.76940012,34.67830646,62.39158408,230006000,35.18440928,245211000,6.14936248,18.88208894,28.71278195,16.79531999,16.42749803,19.08888791,19.23700182,19.52551419,21.44771409,19.43559643,5.00307241,5.60900435,0.41685745,2023-04-24,68.33150119,66.51479442,,,18.74273969,53.93004984,41.53062735,27.80334338,280768.46153846,10.14366985,31.16118291,28.82609351,23404460.3562,241.162,239.143,226.73266667,204.7671,-18.52120716,1395723000,3.19616708,3.82170959,41.35940397,367622000,276928000,33.04954862,72.98918068,966108000,1048461000,1459996000,30499100,2023-07-24,1.74140726,2.48219708,2.32872632,242.81,228.71155213,14.54879427,3.97144323,65.04478827,231.9865,218.9446,205.2882,19.42048067,0,221.56157842,238.09869622,7.571,11.05479452,0.94633296
EXEL,"Exelixis, Inc.",19.39,0.20671835,0.04,Strong Buy,1505354,29188814.06,6314096370.000001,41.07180682,0.4774,1223,Health Technology,Pharmaceuticals: Major,20.02,18.765,0.48687267,20.105,18.08,-0.97037794,-11.7432863,20.56,16.145,16.80722892,22.15,14.87,50.5,1.26,1646537.2,2570960.96666667,2480436.9,2783670.32222222,1308468000,1313133000,397514000,460642000,1.46520147,0.41429311,United States,0.07316558,4.99887972,,0,0,,-19.85441032,,-52.40467695,193972000,-50.70910361,26.74567139,5206890000,-21.65178571,0.5616,0.12,,-42.14992928,0.4721,-48.84048548,0.1625,19.31619047,19.24605427,19.23195832,18.81351904,-0.49646591,20.78802678,15.9376634,0.56545841,-49.06480895,-41.42239266,96.40553871,96.45278778,12.37655534,1553153000,394473000,-3.31473026,15.08152531,9.33390651,44.85928956,-1126185000,-21.11155832,182282000,,-41.62717104,-48.41646115,11.31440007,9.23972426,12.50628467,8.839092,2.52424985,2.46619318,23.85738779,3.80231016,3.90620649,4.90758462,2023-05-09,58.40326209,53.63755472,55.35559774,58.26104203,5.30358292,6.34099452,6.0448188,12.27147606,1317303.3524121,-3.568859,14.83454127,9.41330422,316148589.094,19.276,19.23,19.23966667,18.80755,17.40093317,3143359000,2.33990745,18.43327991,268.43234236,1637618000,186948000,-10.04720227,269.19977881,583062000,588223000,1611062000,325637000,2023-08-02,1.00957805,1.8371303,1.80084676,19.405,19.24561916,20.96069869,-0.15447992,-10.14828545,19.236,19.2761,17.696725,11.86396774,0,19.15158428,19.27016302,0.5669,0.93701197,0.25853154
