Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
IDXX,"IDEXX Laboratories, Inc.",554.6,2.1626202,11.74,Strong Buy,1621903,899507403.8000001,46034535600,66.7348535,8.4018,10780,Health Technology,Medical Specialties,558.76,475.785,1.4054297,558.76,446,12.9945805,128.06151822,558.76,446,16.64002692,558.76,317.06,706.95,0.84375,658473.6,497844.5,449967.4,428054.46666667,112546000,111367000,112546000,111367000,10.42749338,3.29862728,United States,1.56964384,1.02481164,,0,0,,-6.13640788,25.27928309,13.12307653,1020708000,-2.16121658,46.28492928,43195100000,-6.70285223,8.0271,2.55,24.08741361,12.46636376,8.3105,-2.45777533,2.479602,546.25324357,520.48946014,510.57293281,485.26270355,-37.83644669,11.69210328,13.26866746,16.67447723,74.25423565,-25.60837707,58.758973,59.01316537,4.04658473,1978605000,542636000,14.03605368,9.28850372,5.46217481,78.96242838,1208862000,-8.82814545,679089000,24.30040591,10.35702317,-4.815854,20.16702283,20.37843525,26.02755185,26.43532296,75.52195393,54.7689257,102.28286677,13.57157346,13.93366365,0.65788187,2023-05-02,77.22672254,73.36987704,7.56743337,7.55818325,25.89026987,94.426156,44.55562459,4.72618929,312367.71799629,8.6446737,7.60816163,4.78797582,82186056.6615,548.904,537.592,500.422,485.5382,12.70152712,2808398000,2.24383957,8.3198949,42.58197552,1092069000,1320229000,-10.19051953,2.85553797,2138027999.9999995,1967297000,3367324000,83004900,2023-08-01,3.1322099,2.68777197,2.77808856,551.71666667,520.85431125,35.29469165,4.60006413,42.93814433,514.483,490.1214,454.2362,25.82852663,0,499.81455106,536.42302551,8.1208,15.00974659,1.99352656
PCAR,PACCAR Inc.,87.91,-1.03568614,-0.92,Buy,9949789,874685950.99,45939925367,14.63849202,6.0146,31100,Producer Manufacturing,Trucks/Construction/Farm Machinery,90.05,76.93,0.9752252,90.05,68.4,21.65790202,108.61403937,90.05,66.040033,34.74855232,90.05,54.640027,90.05,0.198447,3511206.8,2599950.7,2549443.33333333,2803464.22222222,6305100000,6049000000,4690900000,4410100000,5.09264794,2.62666355,United States,0.85836335,1.86707677,4.77907067,0.9500004,0.25,1.2285292,42.19766962,20.85264133,82.04467354,5242000000,61.01981262,9.88300751,44252900000,61.20402275,5.7545,2.25,-20.43322531,21.92890748,6.0054,58.37442971,2.17855,88.05852121,84.61695964,82.73064433,76.46764524,195.45044232,5.6746073,6.28806798,-58.1959366,333.29658214,316.58788139,16.45237352,17.85976065,44.51009655,4744700000,1769400000,18.67999195,75.64026206,59.49891383,47.8165207,5866800000,61.43661217,3011600000,-20.34082275,22.21482098,58.63808323,10.44280315,10.20011027,12.73171747,14.27139753,3.48512726,3.30919539,23.77759645,1.49515143,1.59532913,1.45340394,2023-04-25,66.51567853,70.3742446,1.18312008,1.1688775,9.6158991,24.1687896,12.88905373,22.51634528,927299.03536978,4.20330312,30.77397947,27.59679529,513256713.2189999,88.546,87.113,82.236,75.2491,12.76237402,34826400000,4.66078646,13.86348701,10.01356411,11776400000,11915800000,3.46180896,9.72191529,20108400000,20944400000,28839000000,522578999.99999994,2023-07-25,1.89087595,1.91282492,1.97331014,88.38333333,85.13008063,33.35854974,2.28039558,56.96337732,84.3065,78.1149,71.41244785,12.96111309,-1004700000,80.11262761,86.92851828,5.7627,13.21313587,-1.09135914
KDP,Keurig Dr Pepper Inc.,32.58,0.46253469,0.15,Buy,23786153,774952864.74,45735036612.99999,35.19878997,0.933,28000,Consumer Non-Durables,Beverages: Non-Alcoholic,32.79,30.47,0.4981567,35.99,30.47,-8.68834081,31.63636364,36.23,30.47,-4.95915986,41.31,30.47,41.31,1.90463,9590832.7,9735175.33333333,9682782.45,9222152.77777778,535000000,204000000,535000000,204000000,4.18931884,2.90587492,United States,0.55758276,0.39290019,8.77192982,0.775,0.2,2.455494,-1.4261745,-23.19277108,5.37190083,3564000000,2.7978079,16.70231106,63783800000,-33.11597578,1.0052,0.34,3.87645761,-19.45259042,0.9256,-45.02910084,0.399995,32.14220927,31.7439661,31.76227911,32.93894539,1.34638923,17.67091129,13.5291655,-98.60681115,-98.37545126,-24.07987471,48.73728392,50.13954786,7.18085106,6851000000,1651000000,-12.59925887,11.10363392,10.1809261,63.98540073,13793000000,-33.08480895,1436000000,3.09050773,-20.17094017,-45.22028263,10.21555097,9.1962043,20.03272391,19.89254814,1.82621578,1.82182262,23.80910779,3.2211736,3.31084371,0.23019612,2023-04-27,76.08476141,63.34214225,0.46240307,,2.56161082,5.2080452,3.51945312,10.83339904,502035.71428571,-11.83276361,8.93437297,11.45501205,952461922.44,32.014,31.736,31.59233333,33.1461,2.44871339,51660000000,-0.34145495,0.81180236,2.32696897,3586000000,13997000000,2.01895044,5.62976379,26712000000,26558000000,14057000000,1403780000,2023-07-27,1.10974106,1.41419655,1.59964444,32.60333333,31.66153285,-8.6115007,3.26465927,-10.17369727,31.551,31.655,34.9095,10.71029863,-1080000000,32.03676858,31.90295453,1.0136,2.00375704,-0.12262416
AEP,"American Electric Power Company, Inc.",87.93,1.27850726,1.11,Buy,8462345,744093995.85,45265563427,22.79337429,3.872,16974,Utilities,Electric Utilities,88.31,80.79,0.5509303,94.7251,80.79,-6.5369898,24.47621744,96.05,80.79,-3.62779483,105.6,80.3,105.6,13.5,3649092.4,3424232.6,2999689.98333333,2970529.65555556,744000000,588100000,556500000,393500000,4.42992874,0.81403348,United States,1.82906033,0.6178407,5.66666667,3.17,0.83,3.7757306,5.97242035,9.49935021,7.35347652,6846000000,8.88616735,12.90179133,89974400000,-9.38388626,4.4932,1.11,3.66182014,-45.30473079,3.8577,-25.96295941,1.152176,86.64510058,85.65949401,85.60797339,87.75779553,16.44244301,-7.6853779,-14.75106375,-10.34708103,-1491.30890052,-1310.57225994,25.21356901,25.54328808,4.27604813,4869900000,1363800000,24.17372303,13.92531952,7.04099632,63.60440901,42830500000,-7.27060809,2307200000,3.30470986,-44.45221771,-24.29028084,11.94536775,10.08981687,17.6037816,17.93345133,1.89107633,1.90634684,,2.29925804,2.33764622,0.50238874,2023-05-04,67.4660531,60.28052796,,,2.15840255,8.37164287,3.43836818,16.18852829,1137893.2484977,-2.11785628,9.08271964,17.49083867,514437338.58300006,86.054,86.237,84.88633333,88.202,6.51619593,94517900000,-2.43001324,5.21699539,9.3276031,7798200000,43418600000,6.87471231,14.55278912,72703600000,70493500000,19314600000,514791000.00000006,2023-07-27,1.71343146,1.90316559,1.95974236,87.73333333,85.19013787,-7.34457323,1.01091327,-4.89941596,85.145,85.2766,89.9868,10.42605957,-1645200000,86.12924412,86.17301038,4.5076,4.67857143,0.92975207
TEAM,Atlassian Corporation,174.42,-0.6946026,-1.22,Neutral,4161322,725817783.2399999,45011296567,,-2.0835,8813,Technology Services,Packaged Software,195.99,156.44,2.4642074,195.99,128.02,10.21800948,157.06705969,195.99,128.02,16.71573876,300.29,113.855,483.13,16.92,1988268.1,1777164.3,2114780,1966361.17777778,1458559000.0032601,1982217000.0138896,1385265000.0030901,1972217000.01382,3.93897861,-2.54232553,United States,2.21583913,1.30523196,,0,0,,-99.70840213,-99.80893572,-1322.91331243,-263192999.99999997,-860.27789011,,43268700000,13.06655192,-2.4244,0.54,-1.57244478,-564.40816327,-2.0835,27.24701446,0.434749,178.67716186,175.11471318,172.94152295,166.30997912,-0.46171351,28.52788665,22.29139742,146.95090397,13.86318974,-2.49916159,83.05722467,81.95112938,33.60666887,2327996000.02031,744624000.004286,4.17658243,20.31546649,27.18051087,61.51855242,-692007000.0048491,11.80370953,-614124000.0053561,-1.95385088,-572.42577283,26.11239044,-21.91044789,-15.89299605,-3.33549539,-9.93702669,132.45344917,77.05833495,59.8898573,13.35028611,15.76330329,1.30523196,2023-05-04,44.85772442,50.83770545,49.47339917,52.38446201,-15.31601458,-120.4825429,-31.53413366,34.16490677,318039.48712407,4.89845354,23.62783613,28.92552775,149747525.02,181.304,178.68,173.2285,162.68085,14.11930151,3839009000.0269,6.22559674,22.86487967,117.14633566,2444287000.0171304,1290210000.0090399,-1.04370395,-1.901583,3025603000.00675,3256742000.02282,2802882000.02445,258062557.00000003,2023-08-03,3.3010045,4.60615205,5.13745927,175.526,172.86172551,32.22651808,-2.32401859,-17.58646759,172.0805,167.6307,160.459925,-9.97049523,0,169.55846452,177.76871005,-2.4244,-0.3997259,-1.44649113
ADSK,"Autodesk, Inc.",209.9,-0.50718112,-1.07,Neutral,4587883,962996641.7,44861175339,54.36133844,3.8791,13700,Technology Services,Packaged Software,222.63,197.5178,1.863868,223.64,188.38,7.96769713,55.29742527,232.15,188.38,5.88175948,235.005,179.61,344.39,0.499995,1675640.1,1642925.43333333,1530632.21666667,1493379.46666667,2072000000,2131000000,1947000000,1909000000,2.58540638,-1.98001308,United States,2.99219621,0.72159959,,0,0,,40.93213005,-25,-8.69565217,1117000000,27.13407694,40.65727425,42627600000,68.63358199,3.7752,1.55,-44.79336395,11.80440978,3.8612,75.23826813,1.724879,212.84328964,210.3819195,208.79148993,204.3628117,37.6669152,41.07178969,46.18290258,-20.93023256,69.1943128,46.88586785,89.54499494,89.52286282,12.37723016,4428000000,1112000000,-4.13793103,7.23240116,10.286554,50.28801458,553000000,65.59356137,823000000,-45.05119454,10.2739726,71.93270414,16.64307381,16.66003976,20.06066734,19.32405567,39.41354744,50.07646263,19.51717607,9.01359841,9.2534277,0.72159959,2023-05-25,44.80377978,50.89711875,24.55005056,24.89065606,9.67109059,106.2103929,24.59641914,12.42980242,360948.90510949,-3.47758887,7.3024055,10.12588944,213034810.116,214.182,213.634,209.044,201.6558,9.65748013,9069000000,-3.90972664,9.7808982,-12.87581699,2833000000,2684000000,0.67516879,-12.08647232,8293000000,8172000000,4945000000,213726000,2023-08-24,2.70489845,2.31438243,2.66256765,211.35333333,208.86768254,10.11436366,-2.80157444,5.37677594,208.6615,205.249,202.79995,19.32405567,0,206.57644969,212.32381051,3.8102,1.37647911,-1.50626437
KHC,The Kraft Heinz Company,36.32,-0.21978022,-0.08,Buy,22388528,813151336.96,44573267399,18.4956969,1.9762,37000,Consumer Non-Durables,Food: Major Diversified,36.62,34.83,0.21853712,41.47,34.83,-7.81725888,-40.72139709,41.47,34.83,-9.26804896,42.8,32.73,97.77,19.99,8883453.4,7966140.5,7931975.93333333,7135006.36666667,1040000000,827000000,1040000000,827000000,2.30985915,1.31101813,United States,0.40902895,0.91757874,0,1.6,0.4,4.4052863,-8.46153846,-0.85865258,23.94715111,5764000000,2.80007134,11.11229483,67196800000,133.68343918,1.9134,0.68,-6.13743419,7.74491094,1.9637,98.35353535,0.760835,36.09672841,36.00470289,36.27914779,37.65845042,-65.17156313,5.86391784,5.57412359,-67.06586826,-19.11764706,-63.81388621,30.47500378,31.29456328,-6.0090835,8071000000,2159000000,-9.28571429,19.74486966,3.24675325,61.94387691,19278000000,133.49802372,2363000000,-6.06741573,7.73195876,97.79591837,8.92236822,8.99806892,17.14620148,17.94043375,0.91400639,0.90665158,29.8593471,1.66439691,1.69367165,0.46906411,2023-05-03,65.05351809,52.15286629,0.47953481,,2.62219505,4.90500724,3.48557865,1.6933533,715783.78378378,-12.08508332,7.34491315,4.8067567,1110588383.52,35.976,35.816,36.00866667,38.0498,-3.08478061,90943000000,0.47506988,-3.1119492,-7.36447932,8216000000,20105000000,-3.24831569,-7.56321839,41643000000,41590000000,26484000000,1227240000,2023-08-02,1.03462547,1.25938031,1.27966189,36.395,35.73548176,-10.38736738,1.65127344,-4.59679538,35.676,37.1326,38.49365,11.31164587,-1960000000,36.84382465,35.93588873,1.9274,0.55370986,-0.27457441
PAYX,"Paychex, Inc.",123.41,-0.35526847,-0.44,Buy,5885845,726372131.4499999,44494955582.00001,28.712687,4.321,16600,Technology Services,Data Processing Services,124.89,108.05,1.1804032,124.89,104.09,12.71348982,75.19875071,124.89,104.09,6.69144981,139.47,104.09,141.92,0.134404,2622965.5,2274477.7,2317220.56666667,2323238.21111111,1645200000,1645200000,1271800000,1271800000,10.31554483,2.1098792,United States,0.25363563,1.29674097,17.68953069,3.26,0.89,2.8846931,8.75578305,-24.18838592,12.25457007,2209700000,8.75578305,19.79262143,37256900000,12.05714435,4.2984,0.97,-25.02906751,18.55847021,4.2981,12.06977472,1.121787,122.61080699,117.81517777,116.04014373,113.03727351,13.36586787,31.08386092,31.08386092,-36.60792183,19.54590326,13.36586787,70.98120669,70.98120669,9.17552375,3554100000,859800000,-14.71084218,9.62641846,9.17552375,97.01708137,-759200000,11.81074095,1557300000,-25.03209243,18.21862348,11.81074095,31.10183539,31.10183539,40.60434183,40.60434183,12.73596783,12.73596783,28.72747558,8.92960856,8.92960856,1.29674097,2023-06-29,83.51696373,74.70733247,,,15.31087777,47.34585918,37.49638833,8.57384479,301632.53012048,-10.96307024,7.4543389,8.57384479,321826965.06,122.758,120.836,114.86466667,110.8932,7.6602695,10546400000,-0.53943944,7.6602695,-2.23987642,7528100000,886000000,1.69880624,-2.23987642,7053200000,7053200000,5007100000,360546000,2023-10-03,1.19925452,2.17453512,1.42486294,123.90333333,116.27728436,5.80418381,2.73037543,2.43193891,116.094,112.2876,113.763,40.9059136,-1175000000,114.11300103,120.68692893,4.321,10.15799339,-1.00272742
CPRT,"Copart, Inc.",91.14,-0.07674597,-0.07,Buy,5627047,512849063.58,43513867624,38.121131,2.4223,9500,Commercial Services,Miscellaneous Commercial Services,94.77,87.73,0.976262,94.77,76.702,17.26711271,208.89679715,94.77,63.59,48.1710291,94.77,52.285,94.77,0.213543,2415785.3,2300067.6,2247692.38333333,2240595.42222222,1384236000,2114183000,1384236000,2114183000,-0.07674597,-2.66979923,United States,0.02311771,5.68794071,,0,0,,20.23089693,12.96136298,11.47253832,1571920000,5.99488205,26.41926346,36250800000,15.99014728,2.2603,0.72,19.04370687,25.19440124,2.3908,6.45175653,0.65,91.76066457,90.672395,89.67099127,82.25518671,58.74804649,23.93721538,23.14852416,393.99714998,23.26362139,14.63709901,45.30662074,43.74759508,19.97765569,1586149000,479149000,13.50045955,11.08280166,5.05791787,38.12030284,-1984899000,16.40531984,1090130000,19.32531318,25.7738138,6.58943484,31.13837759,30.72155066,39.27529356,37.83291149,9.38043242,7.77581359,50.7114996,11.73896374,12.5558401,5.5991089,2023-05-17,48.08566291,55.96965905,,,19.56456505,23.20031741,21.85806772,30.02438987,368518,6.80520192,8.71224896,11.56069982,432578305.28,92.36,91.776,89.565,81.175,16.36776839,6349805000,7.03587818,16.64129258,-76.93878615,2881306000,129283999.99999999,17.44976198,-75.37588328,683265000,757383000,3500921000,477440000,2023-09-06,1.19119504,1.57310399,1.43117923,91.465,90.618349,48.4123107,0.25299747,48.69075781,90.7,88.0678,71.74625,38.18864729,0,87.46254846,91.55774267,2.2958,3.92246294,-0.51304443
ODFL,"Old Dominion Freight Line, Inc.",394.49,-0.97148308,-3.87,Buy,2294685,905230285.65,43256432985,32.45068522,12.2362,23471,Transportation,Trucking,411.565,325.54,1.2658657,411.565,295.8,13.72848618,297.51088396,411.565,295.8,26.31764329,411.565,240,411.565,0.658453,1075251.3,955206.56666667,933667.96666667,835799.44444444,235667000,232431000,186312000,207624000,6.69100744,4.42597348,United States,0.02668278,1.57492274,50,1.2,0.4,0.40558696,26.94561816,-8.44745118,-2.70440938,2119175000.0000005,17.25329046,20.3494138,37591400000,37.06333844,12.1789,2.58,-11.67735519,-1.04510874,12.1566,24.13560707,2.626824,392.22341901,372.43361933,362.42974195,337.66231742,38.32360546,14.6393407,12.92605416,98.53487503,-38.77164319,14.87669475,35.10859371,35.18369981,27.66836808,2197825000,475087000,-8.62165136,-3.00130465,16.98105423,60.541211,-132464000,33.13923867,1377159000,-12.00602601,-4.90840731,20.06394264,21.99907445,21.95746513,29.64826151,29.56528298,11.90331068,11.56471818,54.43749816,7.03662049,7.125802,1.57492274,2023-04-26,76.74135398,74.57786836,,,28.15047267,37.58572298,36.67554811,19.09601151,266715.39346428,-3.31999472,-3.68294507,10.26889017,94229336.548,393.106,384.906,355.03066667,335.15005,0.35395301,4957088000,2.44859577,4.96411972,-2.31026846,896950000,99967000,-49.52767554,0.01600784,1185693000,1210589000,6260077000,109652000,2023-07-26,3.10332517,2.94186183,3.22651931,396.99333333,375.72926772,37.92874375,4.76708982,42.42030398,372.8445,336.657,318.976725,29.3384151,-134484000,350.61052981,385.455908,12.2588,24.11590737,-0.39891938
ON,ON Semiconductor Corporation,98.76,1.50051387,1.46,Buy,10007795,988369834.2,42651761935,24.10779671,4.2374,31109,Electronic Technology,Semiconductors,105.35,86.2,1.7323092,105.35,66.67,33.45945946,311.32861308,105.35,66.67,52.69016698,105.35,54.93,105.35,0.89,6241666.4,6549897.66666667,7116041.71666667,6631956.04444445,2933000000,2716600000,2933000000,2716600000,4.41953901,-0.92295345,United States,0.58593362,2.21562016,,0,0,,68.96219234,-8.24295011,-1.72947858,3303100000,37.13206294,13.23976323,38001000000,86.75985758,4.2486,1.19,-23.63622888,-12.76775887,4.0966,25.84400823,1.208856,99.85530623,96.79966387,94.64248814,85.74795342,23.80620155,19.18161947,16.34116222,-82.83980583,-76.80446194,-6.23925156,47.99308208,47.45890731,52.7931786,3996000000,902500000,-10.14536041,-3.9893617,29.40080416,62.09817464,1061500000,88.41125198,1902200000,-23.59755089,-12.91965296,26.47079109,22.84595614,21.98443813,33.35975595,32.93289693,6.89311484,6.61439535,32.49732942,5.31044132,5.31625856,1.51217054,2023-05-01,50.91931735,56.41639154,7.20857054,6.97526646,16.3091961,32.04032779,21.04520179,23.53779044,267646.01883699,-6.84065412,0.75578406,15.79597673,429274420.159,101.428,100.011,94.157,84.0527,24.43901932,12274300000,2.46942439,20.19016098,8.09047546,5716300000,3778100000,7.56462817,11.81780514,5771500000,5807300000,8326200000.000001,431873000,2023-07-31,2.03580563,3.03101273,3.5325612,98.6,96.31075087,54.4331509,-3.17647059,64.6,96.084,90.2008,76.758575,27.33517966,0,91.25982707,99.2151668,4.391,11.25380196,0.35565491
EXC,Exelon Corporation,42.55,1.28540824,0.54,Strong Buy,16583838,705642306.9,42318908903.00001,18.81910659,2.2652,19063,Utilities,Electric Utilities,42.81,39.67,0.78261524,43.71,38.795,-1.55020824,41.9064104,43.71,38.795,1.30952381,47.23,35.185,65.695047,3.208811,6440150.2,5873465.1,6469002.43333333,6791981.97777778,973000000,903000000,973000000,903000000,4.44280805,1.26130414,United States,1.66695923,0.96107266,-11.76470588,1.35,0.36,3.384254,-33.38494291,25.94490711,2.0768432,6901000000,-41.33798028,12.05621054,82603400000,26.29825368,2.1986,0.7,55.37820958,10.36805784,2.261,-14.52119013,0.411635,42.00398348,41.41511725,41.2334842,41.23784422,54.17589052,-11.93521333,-18.29760795,-12.75221953,-897.85714286,-106.90866511,24.85061327,25.50481516,17.00394867,4741000000,1461000000,40.6159769,16.32165605,-29.16307161,73.63794512,40881000000,27.19812427,2170000000,54.86111111,12.06030151,-13.50308642,10.76632771,11.60815988,17.56473425,18.29760795,1.70929115,1.6873337,,2.19425287,2.20132351,0.88049926,2023-05-03,70.4551391,63.6330811,,,2.36469205,9.2345079,3.64324772,6.35522355,1000786.86460683,19.19862867,4.43026093,-44.05630865,992221817.16,41.826,41.807,40.96933333,41.2845,-28.31602926,96925000000,1.65287523,4.55996893,15.95251882,7777000000,41784000000,4.32958801,5.91098043,70605000000,71859000000,19078000000,994569000,2023-08-02,1.9043085,1.78836075,1.97446109,42.45666667,41.35730678,-1.61849711,1.11692015,-1.43618253,41.241,40.6544,40.90355,12.98539919,-1334000000,41.14583976,41.76461947,2.2008,4.95806611,0.66240833
TTD,"The Trade Desk, Inc.",84.16,-0.28436019,-0.24,Buy,8187631,689071024.9599999,41141586580.00001,548.63102999,0.1578,2770,Technology Services,Packaged Software,91.66,73.91,1.9943147,91.66,59.36,35.28371644,785.52188552,91.66,45.209,88.99618235,91.66,39.43,114.09,2.2,8986388.4,4851430.03333333,4721980.11666667,4095891.66666667,1446586000,1330432000,1030506000.0000002,892702000,8.98730899,-4.36363636,United States,0.13076107,1.89901243,,0,0,,2.33565307,-93.85369268,35.96008259,214284000,15.25788389,186.97119981,29365900000,-61.34636265,0.1068,0.23,-86.84950774,,0.1534,-23.64360378,0.259027,85.72200453,82.0759865,79.79474455,69.65065595,40.22828241,32.50865924,33.71284436,38.45975898,27.87336177,25.28890114,82.18253956,81.63832794,33.00386804,1296672000,297936000,-27.53029544,18.4951856,27.07005917,64.17615516,-1076650000,-61.2483849,53385000,-86.89929341,,-23.09245737,3.38351941,4.69884974,7.20334391,6.52772333,19.51355237,21.16977069,75.83396079,25.56578517,26.6661309,1.89901243,2023-05-10,51.20396875,59.58685819,20.27360969,20.76169637,2.08033546,4.30701605,3.8460974,31.87116736,569601.08303249,-21.99426577,21.40027844,27.34533611,439796053.266,87.218,85.421,79.421,67.3908,22.4563223,3999638000,-8.69821779,16.51509109,-8.30680469,3475865000,253782000,-2.74949513,-8.28758831,2265340000,2058831000.0000005,1577795000,488850000,2023-08-10,2.43320611,3.50943932,4.29962822,84.62666667,84.35132619,82.99630354,-4.05836753,69.78010894,81.053,75.0018,58.94245,8.21115011,0,76.03270763,84.75862988,0.1096,10.78057128,-0.85409672
BIIB,Biogen Inc.,276.74,0.74262832,2.04,Sell,2827799,782565095.26,40056002227.99999,12.85064848,21.6154,8725,Health Technology,Biotechnology,296.46,273.47,0.3331388,319.76,273.47,-4.76944253,-22.85132837,319.76,254.8,-1.99036691,319.76,193.65,468.55,0.32622,1267912.2,1245270.63333333,1155131.35,1032741.61111111,4892800000,5041300000,3419300000,2898200000,-2.84711252,-0.78514323,United States,0.4790818,3.23808418,,0,0,,-16.69500373,-26.27523911,8.82352941,2970600000,4.05268135,14.00888784,41928800000,100.6325889,20.8692,3.4,-29.52303065,29.79157557,21.5351,120.69400178,3.779211,276.68122664,281.80624832,284.91526779,287.28763861,-66.17186114,12.12712278,15.00320267,,274.10972089,-49.14035525,70.35003286,70.65513005,-14.97681093,6636400000,1556200000,-7.52317566,5.35508767,-8.69158118,39.95594185,1568400000,95.80361159,3046900000,-29.52398256,27.68268598,115.97571911,32.29906502,32.87725893,24.10689677,24.8149276,2.97645392,2.90448013,28.12335386,4.21940378,4.28308351,2.81319447,2023-04-25,40.04386983,38.15243807,20.7634575,20.91501895,12.98825208,25.00908586,16.37697912,-9.31515804,1081191.97707736,-6.50116307,-1.80692444,-6.91357301,143750517.3,276.58,277.884,287.31566667,287.4203,2.83449134,24598400000,0.18041793,4.16694898,-12.75771521,9762500000,6609700000,-1.51239719,-12.88698517,11165700000,10811400000,9433400000,144742000,2023-07-25,1.38154777,2.02057248,1.66997714,276.39666667,279.49445333,0.00361363,-0.78870008,32.87559418,280.514,294.271,285.085975,38.67041887,0,287.9743506,278.10717602,20.9697,-5.88355326,0.23180007
ROST,"Ross Stores, Inc.",112.03,-0.15151515,-0.17,Buy,6007441,673013615.23,38163674826.00001,24.87013275,4.5285,101000,Retail Trade,Apparel/Footwear Retail,113.84,106.98,0.98683333,113.84,99,5.43007717,27.99040329,121.855,99,-2.62494568,122.445,77.44,134.215,0.113281,2337070.5,2443516.53333333,2406421.46666667,2345575.3,4564553000,4429295000,4564553000,4429295000,-0.0891822,0.40329808,United States,1.32974697,1.86176067,8.77192982,1.24,0.335,1.1961082,-11.45507089,-16.22554226,-0.72040854,2380957000,-5.61709341,16.57573649,37595300000,-10.05811446,4.3799,1.09,-16.48048967,12.50128826,4.5046,0.15563856,1.143774,111.89557785,110.24755144,109.29324305,107.21036027,-12.33741656,5.53761483,9.5841185,-74.92200702,,4532.83945554,25.40459158,25.53385498,-8.79025114,4749599000,1202080000,-6.6728363,5.75601722,-4.20352358,38.46613884,1302441000,-12.22276469,1512041000,-16.9674953,9.67542732,-2.50972671,8.08758467,8.19193405,10.64585582,10.49470991,8.95368269,8.86398144,21.07827754,2.0201671,2.06865503,1.26889212,2023-05-18,60.10005443,60.27576186,0,0,11.5056783,36.93765869,16.7347986,-1.16521546,185107.21782178,-13.79963795,3.72910849,0.66273021,333884780.68799996,111.802,111.417,109.03366667,105.9835,-1.4508502,13618904000,-5.44247354,2.91079636,1.4995716,7039628000,5731736000,0.44316542,1.33094031,10114188000,9308508000,18695829000,340656000,2023-08-17,1.73823674,1.68286029,1.65629297,112.58833333,110.2845809,-3.94409672,1.12836252,36.14047879,110.362,106.6952,106.857975,10.73997682,-431295000,108.17021199,111.36749707,4.4025,4.12677758,-0.77938181
