Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
JNJ,Johnson & Johnson,170.19,1.07494952,1.81,Strong Buy,12079999,2055895029.81,442278526525,34.47654161,,152700,Health Technology,Pharmaceuticals: Major,170.82,157.33,0.1822886,170.82,153.15,3.49671613,35.82601756,170.99,150.11,0.05291005,181.039,150.11,186.69,0.519092,8436671.8,7394429.56666667,6753341.65,7220654.65555556,23519000000,,14127000000,,2.82141131,6.45524489,United States,,,6.2052506,4.45,1.19,2.7968743,-0.37965549,,,,,,,-13.74138682,6.7349,2.8,,8.57348703,4.9364,-28.25,2.681535,164.84778287,162.03224846,161.67388216,161.65094596,-13.02257313,18.0866179,,,,,67.67036784,75.45884927,0.64648425,64297000000,19733000000,19.70276008,22.25388762,13.73135248,48.45614342,,-14.06743941,17941000000,,6.85500623,-28.92300991,18.88228174,13.34778474,26.08009262,26.29372488,5.79147032,,,4.56924798,4.77155334,,2023-07-20,82.45040333,71.81392215,15.52596958,15.26293725,,,,1.34068559,622233.13686968,3.2182421,6.21125764,2.26490856,2593956132.99,163.088,161.034,162.213,159.39,2.9447637,,,,17.86423412,,,,,110574000000,,95015000000,2598730000,2023-10-17,1.5697467,1.38407527,2.2364614,169.73,163.11626899,-3.38896458,6.91669808,0.08232873,162.1165,160.4028,164.9501,16.40916574,-11682000000,161.28011556,162.88255581,6.8342,4.04083629,1.19514806
LLY,Eli Lilly and Company,462.04,-0.38376957,-1.78,Buy,2226909,1028921034.36,438602081568,74.65141454,6.2017,39000,Health Technology,Pharmaceuticals: Major,469.87,434.34,0.31833225,469.87,370.68,22.22957065,419.02943159,469.87,309.2,33.15273775,469.87,296.32,469.87,2.039063,2616345.5,2693751.7,3024170.58333333,3036754.54444444,2211800000,3669300000,2067000000,3545900000,-1.47980724,2.79891425,United States,1.68748213,1.29990006,15.29411765,3.92,1.13,0.97827023,7.77510252,-21.22027635,-34.7451424,8758600000,-13.1504839,51.82573489,325530000000,12.75316869,6.9032,1.62,-26.98965331,-29.07973707,6.1893,-8.21147857,1.993167,456.94431987,452.55180216,449.40747022,415.13767312,-12.11245358,18.32460916,15.01693667,-1.56626506,-50.22495079,-37.81924756,76.77128662,77.66671241,4.31313554,21911600000,5333300000,-7.30660271,-7.05136025,-1.41865102,47.43842654,15214300000,11.87989322,6244800000,-30.59297105,-29.32366388,-7.21942147,21.87979567,20.5363398,29.0118915,26.39628188,41.22350036,39.21086064,100.36570123,15.07185379,14.64434691,1.01602748,2023-04-27,62.58167323,58.28355706,25.19427919,27.32183999,11.36424722,55.42365944,20.84810447,0.78747387,731830.76923077,-4.68103755,-10.88348271,-5.56358874,846281625.865,455.552,449.507,453.349,401.6768,1.40105725,53163000000,7.42213547,13.30731703,-3.82654119,20811400000,18883600000,16.28834998,14.38505524,38714400000,41868100000,28541400000,949273000,2023-08-08,1.09747386,2.11164786,1.66016086,463.68333333,455.02522739,26.15082182,4.74722285,43.73619536,455.2875,445.8112,376.32015,22.6875492,-3535800000,439.51338509,454.23411285,6.9253,1.6589659,-0.72409274
WMT,Walmart Inc.,158.37,0.56515113,0.89,Strong Buy,5653464,895339093.6800001,426464259615,38.16788374,4.1672,2100000,Retail Trade,Specialty Stores,159.12,153.14,0.52228576,159.12,145.01,4.21821532,81.201373,159.12,136.09,13.60832138,159.12,120.06,160.77,0.014404,4370834.5,5418560.83333333,5720887.93333333,6125106.7,8625000000,10575000000,8625000000,10575000000,0.75709378,2.39881029,United States,0.88207997,0.82206167,1.81818182,2.24,0.57,1.4396666,-9.27621483,8.51648352,10.81971212,32460000000,-10.64743449,14.9974202,468575000000,-12.35819058,4.2721,1.47,-73.31003839,-16.71826625,4.1493,-10.84443489,1.674829,156.53554458,155.32301207,154.68879694,150.61847077,8.20767494,1.96044751,3.1325309,-97.55600815,,521.72941927,24.14046384,24.09291648,2.65314356,147568000000,37017000000,-4.1631068,6.6096423,4.47928722,58.28233118,53292000000,-14.57617202,11680000000,-73.33864542,-18.54917235,-13.06455336,1.91071654,1.81649816,4.01250472,3.43236,5.56100798,5.89253244,21.9775458,0.68845341,0.7083124,0.22594629,2023-05-18,72.49541972,63.61566354,,,4.60061686,15.13586647,8.85522387,6.72801936,291090,-7.16070906,7.58075567,7.98731973,1430083845.96,155.978,155.325,155.37033333,149.4035,-0.6791636,245053000000,0.76316731,-0.44242754,2.79120074,78511000000,63867000000,8.39061148,-4.41504408,159206000000,165588000000,611289000000,2692840000,2023-08-17,0.85111789,1.11696492,1.08580228,158.19666667,155.61465096,11.0978604,2.75759149,21.18916437,155.5975,152.9654,146.17225,2.70135574,-6114000000,153.38710463,155.90178305,4.2878,2.69762013,0.29765674
XOM,Exxon Mobil Corporation,103.89,0.46417174,0.48,Neutral,17121487,1778751284.43,420025720342,7.02804725,14.8245,62000,Energy Minerals,Integrated Oil,108.46,100.22,0.80613685,119.92,100.22,-10.81637909,27.12922173,119.92,98.02,-6.70797414,119.92,83.89,119.92,1.566406,18679756.3,16756048.03333333,15990507.15,16484679.01111111,29665000000,32676000000,29665000000,32676000000,-3.13286713,2.92252823,United States,0.20860156,1.45837458,1.71919771,3.55,0.91,3.503706,84.96776593,-12.2341473,1.69423845,89814000000,55.44670982,4.86031933,466324000000,145.95231469,13.2556,2.83,-9.5677009,116.90798692,14.7822,144.94929409,2.06414,102.97548087,103.91508271,104.47954151,106.77443158,61.95600921,14.58153322,14.86461052,-7.67866194,0.478073,45.86432387,25.84445033,27.48866879,53.08866602,103491000000,23194000000,-7.18687475,24.63191832,46.08678021,49.21552806,8770000000,141.92708333,55740000000,-10.35294118,108.57664234,139.20124079,13.91975787,15.69073308,16.35134528,17.90941139,2.17421787,2.11403627,7.29196092,1.08392159,1.09094904,1.10374104,2023-04-28,53.0259166,48.62598924,0.20577468,,17.03809474,33.53628703,27.43600748,42.75355602,6458677.41935484,-9.71563465,-8.06035295,25.72534097,4037352171.84,102.244,103.385,104.64666667,107.9439,8.89405558,369371000000,0.08236987,4.11533073,-11.52388316,97224000000,41446000000,-11.66290123,-12.8131771,166594000000,162957000000,400438000000,4042980000,2023-07-28,1.08464071,1.9062649,1.44749901,103.84333333,103.7721494,-5.36527601,-0.15377222,19.50995053,104.2445,104.961,108.6747,21.87393492,-14939000000,105.5003695,103.24566618,13.2556,1.35609756,-0.25921659
MA,Mastercard Incorporated,397.49,-0.14319449,-0.57,Buy,1868149,742570546.01,376494735865,39.69620405,10.0402,29900,Commercial Services,Miscellaneous Commercial Services,404,373.22,1.0509592,404,357.85,5.79420845,92.77850526,404,340.21,7.36299057,404,276.87,404,4.02,2213132.2,2610059.2,2801991.91666667,2805807.04444444,7997000000,7564000000,7597000000,7162000000,1.06534452,-1.24717398,United States,2.92082552,1.20284228,12.70718232,2.04,0.57,0.57359934,22.08828061,4.25406204,12.60370134,13727000000,17.43519548,28.01600757,355501000000,16.7806694,10.2266,2.8,-5.8085431,-7.91573453,10.0133,4.17932498,2.837394,398.31823681,393.21087137,389.7733573,376.35174902,24.54105192,49.76373701,48.41989919,-39.68632799,-0.61797753,18.47919348,96.00828046,96.7170721,,21334000000,5563000000,-1.20760078,11.97665056,,61.89568966,8004000000,14.30873719,9930000000,-6.4950495,-10.2622577,1.79135933,44.68745781,42.34056542,56.62661446,56.88362919,60.33664902,70.69806985,34.39851905,16.65572825,17.36928086,1.20284228,2023-04-27,56.37987786,60.51961097,,,25.38798145,156.26011,46.52730951,17.67727586,743177.25752508,-1.04901118,11.51162791,14.71741754,838723247.747,398.836,398.79,386.70066667,373.3157,2.80071146,38936000000,0.5474641,4.77087426,0.81782866,16420000000,15568000000,5.23896438,6.29523419,32347000000,33529000000,22221000000,947181000,2023-07-27,1.02913794,1.33050436,1.07948742,398.80666667,392.18720104,13.58155218,-1.15139759,16.26934215,392.9315,382.946,358.9462,51.77295639,-1903000000,384.84239543,397.29714753,10.2583,6.2921168,-0.29598415
AVGO,Broadcom Inc.,896.75,0.94670959,8.41,Buy,7428578,6661577321.5,370075627327,28.34067594,32.8776,20000,Electronic Technology,Semiconductors,913.21,818.85,1.206991,921.7799,601.29,42.20583571,326.82056164,921.7799,569.78,59.27215246,921.7799,415.0682,921.7799,14.33,3067605.2,2914719.66666667,3109210.46666667,2783356.62222222,12416000000,11553000000,12416000000,11553000000,3.38009984,0.91944451,United States,1.78629527,2.37931034,13.88888889,16.4,4.6,2.051854,30.87266553,-3.71089955,5.96536241,20331000000,20.48,19.56783372,295273000000,76.8239285,26.5319,10.32,-7.33187832,37.43677928,31.6418,56.85222823,10.432836,895.34323959,873.3655913,853.57189777,743.73748957,22.45326927,49.12809084,48.74721762,11.36536995,5.33910534,18.44404382,62.0064452,63.69499458,38.31373866,20588000000,5767000000,1.92647579,14.3792146,27.20123098,62.25395556,27758000000,70.65023753,11495000000,-7.763646,34.4015444,53.33258654,34.62036563,39.06169739,43.02924435,45.45117288,16.50629743,16.8698384,22.41612516,10.92723732,11.42442701,2.12821196,2023-06-01,60.24746931,63.4688433,14.81492636,14.15158952,19.09251949,63.66955834,22.74604296,20.95810565,1660150,-2.04150308,7.77489819,16.83003267,403433014.985,900.048,892.891,864.774,716.0685,-3.0713246,71667000000,-1.79374041,-0.07250519,-0.73250068,17871000000,39311000000,0.07382516,-0.39274312,50540000000,49660000000,33203000000,412685000,2023-09-07,2.55193941,2.15207362,2.10661773,900.57666667,873.97523407,58.71681416,1.19504378,74.95854063,871.604,806.2256,625.0536,41.41601507,-7032000000,814.44008037,889.60527488,27.4401,4.27325581,-0.85573085
PG,Procter & Gamble Company (The),152.93,1.57412327,2.37,Strong Buy,9938441,1519885782.13,360451288347,26.63589654,5.9094,106000,Consumer Non-Durables,Household/Personal Care,153.67,146.72,0.51979655,157.94,141.9,-1.29727637,95.26302349,158.11,135.83,7.45503092,158.11,122.18,165.35,1.248458,6170330.5,6548443.53333333,6168408.6,6357573.67777778,7214000000,7596000000,7214000000,7596000000,0.78423619,1.91936021,United States,0.81061143,0.58651065,8.66158734,3.5227,0.9133,2.460472,-2.84615745,-8.25379001,3.94402036,20192000000,-4.02585674,19.3417833,397838000000,5.55979783,5.806,1.37,-13.3493155,3.58220211,5.7415,0.33728286,1.322119,150.93105403,149.85602841,149.64200865,148.46177578,-12.94276181,16.91920137,15.06768106,9.31612003,25.37014806,-12.56360639,47.65360969,46.95558739,-2.38095238,38212000000,9664000000,-2.14661806,6.72556599,-1.17747973,57.44216753,28995000000,3.04767231,14742000000,-13.62827358,1.25186289,-1.88407783,18.38452617,17.68723446,22.33903251,21.56654481,8.00253268,8.13329391,31.00217016,4.67130812,4.84248772,0.38974494,2023-04-21,73.46561697,62.77719718,2.49416988,,11.93078628,31.60740692,20.86711982,5.34564755,756481.13207547,-3.39382853,3.54470874,1.69559647,2355204629.47,150.408,149.683,149.19966667,148.5713,-1.75932678,119851000000,1.8145521,-0.30444945,-1.65966259,22305000000,36591000000,4.89937504,8.67860643,70354000000,74430000000,80187000000,2356970000,2023-07-28,2.06370272,1.41837197,1.45268537,152.43333333,150.07516946,1.31169261,2.45193274,8.76955903,150.028,149.1624,145.06575,21.946942,-8770000000,149.40545234,150.33212465,5.9997,3.14987185,1.17763811
HD,"Home Depot, Inc. (The)",320.47,0.43247986,1.38,Strong Buy,3673354,1177199756.38,322192879556,19.52406772,16.4576,471600,Retail Trade,Home Improvement Chains,321.89,299.1,1.0220267,321.89,277.09,6.24958557,58.58570863,341.4691,277.09,3.37408471,347.25,265.61,420.61,0.035118,3009617.6,3822718,4373540.4,4212751.82222222,2757000000,1260000000,2757000000,1260000000,3.16443472,1.25434439,United States,136.54143646,1.27418848,15.15151515,7.6,2.09,2.6086683,4.29310478,15.1152241,-4.6875,26702000000,2.40852957,13.87015503,352615000000,7.44071954,16.6878,3.82,15.76636589,-6.56418779,16.4141,4.19533809,4.449195,318.52085696,312.17313426,309.06698725,302.28074612,-17.91503035,7.30354568,8.42364785,27.58060146,52.64181524,16.0651097,31.97080106,31.90328214,3.87441688,50323000000,11906000000,5.35350854,-5.04824946,1.76121237,65.11562634,48168000000,4.08933244,17105000000,15.19928614,-8.46135665,1.38022883,10.86701016,10.75234989,15.27226292,15.19145822,208.44933004,891.48214087,24.74360595,2.08431423,2.08688367,0.2771359,2023-05-16,71.51127436,65.40385314,0,0,21.89823018,,37.10424283,4.13212752,333763.78286684,3.97979403,-4.24334327,2.0889457,1002841415.5,318.37,316.441,308.075,296.2786,6.35678112,76386000000,-0.07717967,-0.23639427,8.85041821,32423000000,49428000000,-1.85847034,3.37341838,74883000000,76024000000,157403000000,1005380000,2023-08-15,0.87639676,1.5318764,1.21059117,320.61666667,310.6867747,0.96087203,1.78820988,5.81806175,311.8735,301.32,303.10885,14.14235451,-7789000000,305.16410249,316.16865785,16.7368,5.81107406,-0.18687514
ORCL,Oracle Corporation,117.65,1.52744218,1.77,Buy,9159643,1077631998.95,319332579398,38.35245795,3.1514,164000,Technology Services,Packaged Software,122.59,113.43,1.2479606,127.54,93.2906,23.82907062,142.62734584,127.54,82.04,36.75462048,127.54,60.78,127.54,0.040124,8646981.8,13408583.63333333,10666331.05,9654392.45555556,10187000000,10187000000,9765000000,9765000000,-1.20916954,-1.35826277,United States,88.85927307,0.90965786,6.25,1.36,0.4,1.359966,4.74083439,19.8256639,8.57825129,19751000000,4.24341584,20.50400382,381850000000,27.50311074,3.0741,1.67,73.7920937,2.06362855,3.0676,27.7634319,1.154162,117.74067728,116.88355235,115.39408174,104.34681892,68.4566428,16.95559915,16.95525973,126.71523983,45.74551132,68.4566428,65.67642231,65.6771094,1.21864684,32808000000,9237000000,14.41843181,0.66477768,1.21236426,51.98108153,85159000000,26.58925115,8503000000,75.05274262,4.07651301,26.58529324,17.02165993,17.02332099,27.57737118,27.31057952,297.47155499,297.47155499,38.83700118,6.58491442,6.51439124,0.89675184,2023-06-12,50.82261912,54.40583978,17.26188093,17.26153538,6.97961679,,10.61123138,17.70499529,304597.56097561,11.60671076,16.86655405,17.70457812,1561549063.38,118.376,117.388,117.77166667,101.4974,22.95305452,134384000000,2.0999848,22.95305452,19.95319931,21004000000,95346000000,3.85030116,19.95319931,132828000000,132828000000,49954000000,2714260000,2023-09-14,2.91713278,2.0132694,2.56647251,117.71,117.33469826,42.65793622,-0.44846844,63.06306306,117.1855,111.5134,91.04475,18.60074067,-3668000000,111.81588418,117.62767759,3.1539,-3.52603526,0.99579363
CVX,Chevron Corporation,158.69,1.46419437,2.29,Buy,8760082,1390137412.58,296663133544,8.57997124,18.5798,43846,Energy Minerals,Integrated Oil,160.6,150.13,0.7977146,172.38,149.74,-6.55950068,30.87835052,187.81,149.74,-11.2521671,189.68,140.46,189.68,2.40625,6333467.7,7580479.1,7613286.41666667,7866994.86666667,18531000000,16155000000,18308000000,16025000000,0.8516047,3.32725615,United States,0.1455387,1.43325923,6.96798493,5.68,1.51,3.8061628,67.24127873,-10.65014509,-4.24441083,56832000000,41.39775583,5.36140086,318168000000,124.63627427,18.2809,3.55,4.51152812,7.44998136,18.4954,73.9384763,2.965314,156.4101266,155.8328199,156.02957526,159.59705406,80.38816064,16.47600352,15.92667586,-51.8134715,-31.58483928,46.2323484,21.20464699,20.5953817,77.75295244,50121000000,9777000000,22.12090932,-12.25094238,37.00742269,60.60734458,7051000000,126.976,35465000000,3.47867149,5.03275284,74.47700785,15.00414608,15.41444081,17.54975293,17.31216612,1.90809818,1.88519855,8.15914879,1.29948118,1.30245465,1.15959686,2023-04-28,64.53368347,56.53171308,0.11338252,,14.17214923,23.41102111,20.15990444,51.23583572,5390868.03813347,-9.84304189,-7.9869141,30.31078775,,155.394,156.107,155.89533333,159.4933,7.5872002,255886000000,-0.70738701,2.74565546,-21.51296169,48351000000,23206000000,-15.21373767,-20.88773736,97467000000,95452000000,236368000000,1869450000,2023-07-28,1.54718435,1.68549155,1.42378451,158.19316667,155.15419239,-10.86834419,1.06999554,10.87898267,155.4545,155.6188,166.79155,21.60046528,-10968000000,156.95660923,155.97036633,18.3661,3.94314535,0.73636768
MRK,"Merck & Company, Inc.",110.39,1.77945786,1.93,Buy,8193967,904532017.13,280107562372,21.55886259,5.1417,69000,Health Technology,Pharmaceuticals: Major,115.61,105.29,0.07875956,119.65,105.29,-3.90006094,86.5459713,119.65,101.75,0.92338636,119.65,84.52,119.65,0.973371,7513678.8,7918728.56666667,7376552.68333333,7466343.21111111,13271000000,10418000000,12773000000,9738000000,-4.33313112,2.84143842,United States,0.65648888,1.44403614,6.06060606,2.8,0.73,2.645167,24.30308501,26.08139237,-28.45315904,21452000000,-2.65904347,14.00832381,291800000000,11.09036449,5.7116,1.4,-6.61261718,-34.86481711,5.1204,-8.38924373,-1.983365,108.23592215,109.33172688,110.0306356,110.37302216,52.23061795,25.15177945,19.72674724,-89.8811338,-91.20995499,-11.88482904,70.57445317,71.59397443,16.43858808,41267000000,10241000000,18.47524294,-3.71380218,5.51138417,42.16051035,20328000000,11.26523105,14519000000,-6.49651972,-34.54756381,-8.1100141,24.83026354,22.82361184,33.35043524,30.95463304,6.09144059,5.98089624,25.00487391,4.93264827,4.79899065,1.19056677,2023-04-27,60.78291109,51.66466294,20.21103757,22.90593799,12.15122352,29.70917838,17.80334342,19.55957225,847434.7826087,16.80948186,-8.66624922,5.01048449,2534669115.52,107.264,107.611,110.35433333,111.2344,3.27927792,107796000000,-1.24954196,1.05748678,-7.64055326,33402000000,30746000000,-3.87369079,-3.29621941,63102000000,60891000000,58473000000,2537440000,2023-08-01,2.0621886,1.83288038,1.96235432,109.795,110.38638484,-0.0181143,3.88669302,23.82501402,110.363,111.5882,108.0522,26.68243125,-7012000000,110.74134877,108.35223228,5.7342,0.25429116,1.52671756
KO,Coca-Cola Company (The),62.44,0.08014105,0.05,Strong Buy,12815069,800172908.36,270026652186,27.50781973,2.2807,82500,Consumer Non-Durables,Beverages: Non-Alcoholic,62.68,58.84,0.53343576,64.99,58.84,-2.4375,38.69391382,64.99,58.37,4.55458808,65.47,54.015,67.2,0.182292,12707850.4,14292566,13925534.73333333,13498307.02222222,11631000000,14295000000,9519000000,12004000000,3.6864829,2.52873563,United States,1.6814054,1.15083273,4.76190476,1.76,0.46,2.946829,8.75792246,73.28139322,5.05696027,11498000000,-16.09748978,26.07259108,299276000000,-2.56729146,2.1936,0.68,53.06078767,12.03195989,2.2699,-4.27209852,0.721627,61.73763585,60.96090322,60.9812667,61.32792778,-15.31355481,22.25438248,20.80668621,-105.17395183,-128.57142857,-12.02655213,57.90947924,58.28504144,6.85244207,24809000000,6687000000,25.74276044,7.28381197,5.2532833,61.32999642,28105000000,-2.34367004,9542000000,52.97882816,11.72240201,-4.25924129,22.27305618,22.78299818,27.90084265,23.72497864,11.21095959,10.70916488,30.1045051,6.26374991,6.34004808,0.94845228,2023-04-24,75.66539229,63.78468941,,,10.30772766,39.42311534,16.01324159,10.62593606,519284.84848485,11.68039036,4.64850448,7.79741165,4297071346.620001,61.57,60.777,60.79233333,61.5433,-1.68620302,97404000000,5.00307235,3.55077394,-8.20446735,26880000000,42400000000,5.31021807,1.6762188,66937000000,70536000000,42841000000,4324580000,2023-07-26,0.70694087,1.20775981,1.22661746,62.45333333,60.65356532,-1.76211454,3.82440971,1.92621613,60.6985,61.1504,61.0372,28.35407383,-7616000000,61.14807657,61.23036294,2.2047,1.84309248,-0.03202049
PEP,"PepsiCo, Inc.",190.16,0.45430534,0.86,Strong Buy,15022092,2856601014.72,261770565549.00003,33.34034645,5.7304,315000,Consumer Non-Durables,Beverages: Non-Alcoholic,191.47,181.39,0.301118,196.88,179.33,2.24205602,64.28509719,196.88,167.05,12.55734115,196.88,160.98,196.88,0.54165,6373627.8,5374496.16666667,5061874.23333333,4740799.57777778,5348000000,6454000000,4954000000,6116000000,2.66709859,1.03607672,United States,2.46655358,0.84252819,6.53325486,4.525,1.265,2.660917,3.3340397,46.45993414,28.97535041,16652000000,17.91530961,17.96045914,294786000000,17.12827058,6.4239,2.09,42.23495702,93.00155521,5.7036,-14.15800009,2.145387,188.00894657,186.14810193,185.89572783,183.9507974,-19.83979402,6.48588591,6.35448908,,37.19851577,-9.62448722,53.38009097,53.78573568,8.43050592,46122000000,12197000000,23.17713593,11.92988896,10.71705868,67.18490818,37167000000,16.95983198,8910000000,42.23602484,92.30230931,-14.46513642,10.31214194,8.76404744,13.73331944,14.26875673,15.26912475,14.80634798,45.94648045,2.91966408,3.05257827,0.64099534,2023-07-13,67.90229743,60.95532238,0.89233013,,8.35939029,43.60064021,14.97729707,8.72678311,274295.23809524,25.10087424,10.36238691,10.11067136,,187.16,186.299,185.191,183.944,-0.2056789,95906000000,3.07817975,3.01064413,-2.10250602,24954000000,43621000000,4.4389111,11.05425291,74914000000,78081000000,86403000000,1376580000,2023-10-03,1.14632858,1.32795531,1.30306603,190.31,186.1001825,5.29929675,1.22431598,13.19721412,185.7415,186.1134,180.42145,10.77534085,-6172000000,185.53632027,186.95011903,6.4565,2.39069567,0.02893138
BAC,Bank of America Corporation,31.98,0.91511518,0.29,Buy,70872355,2266497912.9,254853503919.99997,9.20234807,3.4974,217000,Finance,Major Banks,32.11,27.59,1.195714,32.11,26.8328,7.49579832,7.96758947,37,26.32,-3.96396396,38.6,26.32,55.08,0.828125,54858140.3,47422425.53333333,47475023.6,56385899.58888889,,,,,11.46741025,9.85915493,United States,2.17322876,1.02644857,10.25641026,0.86,0.22,3.001876,,,,,,,846298000000,-10.78870715,3.1852,0.88,-6.63129973,21.0953626,3.4752,8.54233688,0.827661,31.18213809,29.75898138,29.44316814,29.77721176,246.74377672,71.60784449,,,,,,,,,,,,,77.85775724,586066000000,-13.91581712,27528000000,-9.22681044,18.58492076,6.29952174,23.82427778,19.71718161,27.84085992,22.52020841,1.0446771,0.99777544,,1.71081811,2.26054255,,2023-07-18,83.40622542,73.45999643,,,0.95546545,10.78240596,5.37251131,20.65955181,532470.04608295,3.15947128,65.72967192,50.91366856,7954893190.650001,31.06,30.112,29.194,29.0478,-4.0734083,3122633000000,-2.25451433,0.35438291,0.36504772,1042610000000,615717000000,-5.97113392,21.23038453,2778178000000,2839314000000,115546000000,7969150000,2023-10-17,2.19605347,2.13468516,2.37336714,31.83666667,29.46525743,-3.76166115,6.6,-3.35448776,29.2855,28.7814,31.8546,22.05943688,-8576000000,29.2564431,30.44913804,3.2063,11.11883252,0.34515218
ABBV,AbbVie Inc.,143.74,1.09009072,1.55,Buy,5654525,812781423.5,253599007267.00003,33.84745803,4.2621,50000,Health Technology,Pharmaceuticals: Major,144.18,130.9601,0.24877307,166.2,130.9601,-11.59357894,62.03359261,166.2,130.9601,-3.80780298,168.11,130.9601,175.91,32.50999,5229313.4,5939520.4,6004744.28333333,5949340.68888889,9229000000,6722000000,9201000000,6711000000,6.68744897,5.68340563,United States,4.67779117,0.96005799,7.53295669,5.71,1.48,4.1185474,9.90095508,-4.17273168,11.67656206,31770000000,10.60437265,9.7261255,338441000000,2.68067435,6.6266,2.46,-90.76856711,-94.89036571,4.2467,-39.11104739,2.857688,140.07408852,137.29283218,137.7092814,143.87128065,10.26830377,41.76800909,41.45150773,-44.31046431,-15.33923304,6.68118111,71.67292521,72.22466999,6.54495173,41609000000,8933000000,-18.95300308,-6.05741929,3.35165944,72.72054522,55371000000,2.73805371,11782000000,-90.78042863,-94.89704566,-39.14341023,20.29489785,13.297263,38.93271781,41.06730583,14.73873959,19.10145806,10.85383673,4.49907897,4.40227581,0.82113084,2023-04-27,78.77580804,65.70542299,11.17407931,12.84961492,5.43284549,51.05389586,9.90345932,3.30444686,1161080,-19.15217248,-9.69862609,0.02820626,1761920558.5300002,139.004,136.966,136.45633333,147.217,-5.27131148,134544000000,-3.06977414,-6.05190942,-17.25298099,26488000000,62093000000,-3.26837096,-15.48983314,121518000000,121241000000,58054000000,1764290000,2023-07-27,1.5781316,1.79756014,1.80136899,143.28666667,135.97645583,-11.29350778,6.68744897,-2.37707145,135.949,138.2776,150.0365,15.90208139,-10043000000,139.71148426,138.21967383,6.6527,5.11151737,1.08298172
