Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
6098,COUNTRY GARDEN SVCS HLDGS CO LTD,9.020001,-2.48647568,-0.229999,Strong Sell,35120930,316790823.72093004,30426304742,12.64013593,0.7136,227759,Finance,Real Estate Development,10.6,8.520001,2.6861665,13.3,8.520001,-35.20114224,-32.6865597,22.950001,8.520001,-55.56649535,24.4,6.52,85.199997,6.52,28186011.5,26433142.43333334,25678627.2,26015459.31111111,13741878848.382399,13741878848.382399,12773154281.887901,12773154281.887901,-10.86955534,-5.74711599,China,0.12066681,1.38658306,-54.87077535,0.1589,,1.7616407,5.15049552,,,7903598270,103.73296769,3.10143843,,-56.52061187,0.6708,-0.21497541,,,0.7136,-34.07852194,2.33422905,9.13021931,9.52062542,9.72710054,11.77883256,-12.42145565,6.94618093,6.6988441,,,-20.67402553,24.43777733,24.86999587,11.06454016,11755618266.7432,,,,100.53370816,33.19043705,-8667378056.83501,-53.50914665,2259963073.08463,,,-20.50240601,4.69804932,4.98808326,11.77337074,11.90345299,0.72349216,0.72349216,9.4367329,0.63215202,0.63174527,,2023-03-29,40.92385892,42.25529382,,,2.99188533,5.56250144,5.25063362,38.38216041,211206.95938603,,,173.5469976,2141368077.6,9.0820002,9.2760001,9.80333337,11.72740003,-3.7288901,78718378949.35051,,,-33.65641795,38910223807.8887,5074500791.54739,,,33910957807.759304,33910957807.759304,48104285862.8026,3373200000,2023-08-23,6.36872626,5.14298506,7.21651355,9.163334,9.5244307,-52.77486387,-8.24007121,-59.82182362,9.60750005,9.85520004,13.97004998,8.67557303,-1001491635.82372,10.26019674,9.28973438,0.6708,-7.86515832,-2.48647568
489,DONGFENG MOTOR GROUP CO,3.55,0,0,Sell,7628279,27080390.45,30286008377,2.55083711,1.3917,119420,Consumer Durables,Motor Vehicles,3.77,3.34,0.91761196,4.15,3.3,-3.00546448,-53.83615085,4.88,3.3,-23.32613391,5.64,3.3,18.5,1.31,6425101.2,10053104.46666667,12462462.81666667,12960024.98888889,103875882733.72,103875882733.72,78591783304.8031,78591783304.8031,-0.83798883,-0.28089888,China,0.49722172,1.4069763,-6.26072041,0.3279,,9.23662,-276.99443063,,,-5518872830,-161.14775286,,,-13.05848394,1.3855,0.62195781,,,1.3917,,,3.55367861,3.61531296,3.63795668,3.8001578,-22.97496137,16.12294012,15.55643727,,,96.17340405,8.31615639,9.60387991,-43.38007506,8961139392.88053,,,,-41.19714555,29.16070446,-16871410396.0185,-13.06552915,11936944701.2608,,,-1.92279936,11.07777646,11.12698509,-9.93276712,-9.82998734,0.17433623,0.17433623,1.8245046,0.28382791,0.28385015,,2023-03-29,40.72122827,43.8511752,3.88720417,4.76957159,3.14835326,6.75107633,5.88131366,-20.99512787,902326.096553,,,-11.28832152,2575989114.48,3.542,3.58,3.69933333,3.7177,-5.3608994,370544539925.486,,,-6.88892301,205465867313.031,87004472337.7015,,,181884964102.306,181884964102.306,107755782450.359,8508268000,2023-08-23,2,2.87230692,2.30465639,3.54,3.57895483,-20.40358744,-1.11420613,-36.7201426,3.587,3.6714,4.02525,-4.57917095,-3006040141.5255003,3.67366922,3.57718402,1.3855,-8.26873385,0.56657224
867,CHINA MEDICAL SYSTEM HLDGS LTD,12.2,2.5210084,0.3,Neutral,2007951,24497002.2,29914259542,7.85677486,1.5528,5647,Health Technology,Pharmaceuticals: Major,13.08,11.72,1.0611187,13.6,10.88,-10.02949853,-22.29299363,14.86,10.88,-12.1037464,14.86,8.54,22.799999,2.506679,2497001.6,2579720.06666667,3127762.58333333,3060182.45555556,6587913571.41419,6587913571.41419,4913531346.46202,4913531346.46202,-4.38871473,0.82644628,China,0.12424592,3.06884251,2.51677852,0.611,,5.008197,8.19083832,,,4385430440,31.74729644,5.82101051,,4.7974486,1.5444,0.66755523,,,1.5528,35.00260824,0.77807635,12.07811942,12.20096026,12.26014482,12.39984557,35.71901012,39.69041829,38.27360526,,,29.10895676,76.89158673,76.90456663,8.6726731,8181833079.934879,,,,41.63748168,35.82060277,-4552799552.05202,4.21285147,3789810743.87252,,,34.02375667,35.61604822,35.78828649,38.82357685,38.90035981,1.82629809,1.82629809,7.34062563,2.80952208,2.81353303,,2023-03-16,52.99268203,49.08925931,1.37077862,1.36643,19.40696742,23.83126741,23.29309784,5.8979148,1884317.1647524,,,36.13813392,1236916163.46,12.072,12.02,12.368,12.5172,3.07887391,19932604142.591,,,-2.84014728,9913091504.40899,2035114019.36217,,,3386701826.44533,3386701826.44533,10640739029.3568,2451990000,2023-08-17,4.07470289,3.34320824,3.87837758,12.08,12.26417924,-2.4,-0.81300813,0,12.288,12.286,11.9847,40.55261195,-1484110508.38699,12.34676455,12.10990141,1.5444,-5.57275542,3.21489002
2799,CHINA HUARONG ASSET MANAGEMENT CO,0.37,1.36986301,0.005,Buy,22370000,8276900,29691271792,,-0.4057,4196,Finance,Investment Managers,0.375,0.345,1.2779319,0.455,0.34,-12.94117647,-81.12244898,0.52,0.34,-15.90909091,0.55,0.219,4.13,0.219,12236400,12009833.33333334,16232016.66666667,30745996.21111111,107344031470.683,107344031470.683,107344031470.683,107344031470.683,2.77777778,0,China,17.87862104,,,0,,,-56.96608144,,,30341388520,-48.72431793,28.53758266,,-3545.68965517,-0.3997,,,,-0.4057,86.53948242,,0.36779122,0.3691027,0.37308901,0.39512643,-162.3176346,-132.71431607,-127.88055949,,,-231.12593104,95.33727482,95.36654283,-21.46127826,44366987209.7119,,,,-44.2312657,54.40827094,836627749732.26,-7131.45748127,-32073445909.0705,,,72.34969553,-79.88885446,-80.94471121,63.16993805,62.76155037,0.56234422,0.56234422,,0.63713364,0.63801603,,2023-03-29,55.09754358,48.50639105,,,-2.52216987,-60.16530061,-8.43539964,-21.4656606,11090770.6714939,,,-50.41881483,11654565384.8,0.368,0.3665,0.37,0.4099,-44.09546228,1072582480901.1,,,-31.1704421,,943971781202.943,,,1020232705116.85,1020232705116.85,46536873737.5886,80246717767,2023-08-25,2.77777778,2.86044711,3.13967136,0.36666667,0.36560851,-9.75609756,1.36986301,0,0.36525,0.3836,0.39034,-96.71181998,-76751123.93842341,0.38232513,0.3673571,-0.3997,0,1.36986301
973,L'OCCITANE INTERNATIONAL S.A.,20.200001,2.74669888,0.540001,Buy,449313,9076123.049313,29662443552,31.73107289,0.6375,,Consumer Non-Durables,Household/Personal Care,22.9,18.02,0.63024473,23.950001,18.02,3.58974872,48.52941912,23.950001,17.280001,-10.6194646,27.799999,17.280001,34.349998,10.02,1119598.5,1696652.8,1552626.28333333,1337794.37777778,1255875779.52776,1255875779.52776,1255875779.52776,1255875779.52776,7.21868896,3.27199403,Luxembourg,0.69761731,1.24164052,-44.24651354,0.271854,,1.3458107,-4.38530918,,,4060066120,5.12699092,8.76653967,,-57.12939276,0.6368,,,,0.6366,-34.45222405,,19.84279311,19.93194187,20.19075035,20.72891489,-17.6717026,12.58768842,12.63513647,,,-41.80359042,80.48671258,80.4877636,17.7111725,14006272855.4883,,,,20.68486265,81.38063433,5520599825.76482,-57.11641855,938375877.413584,,,-34.32921773,5.39235458,5.38679842,16.00940465,15.97207842,,,13.52813354,,1.71059456,,2023-06-26,60.24194255,50.69514808,1.05312765,1.05284069,3.73455291,9.02894945,6.23444873,8.05323571,,,,24.55353089,391735193.9483639,19.7720002,19.6020001,20.44333323,20.28779996,-8.38967141,24020126379.3,,,-17.71898363,6891790510.83055,6776475605.292581,,,13896695554.0293,13896695554.0293,17401969102.4249,1471604359,2023-11-27,3.25533571,4.19243638,2.78754531,20.05333333,19.38417206,-15.30397904,-1.46340976,-22.90076248,19.58749985,21.18400006,21.11950001,9.19430274,-792373688.511862,20.45704467,19.72855597,0.6376,-12.36441702,1.000005
2357,AVICHINA INDUSTRY & TECHNOLOGY,3.83,-0.77720207,-0.03,Sell,4077000,15614910,29534402856,11.42260662,0.3353,47475,Electronic Technology,Aerospace & Defense,3.97,3.6,0.37543622,4.66,3.6,-6.12745098,-19.53781513,4.66,3.6,-3.52644836,4.66,2.85,10.5,0.37,4569472.9,6662983.76666667,9041858.93333333,10999497.97777778,41096901087.9926,41096901087.9926,39628550233.0299,39628550233.0299,0.78947368,-2.04603581,China,0.86424987,1.46175406,-3.98790962,0.090212,,2.3554049,-6.04719314,,,7211641110,50.25543101,6.8557652,,-9.74885228,0.3342,0.15500859,,,0.3353,5.73951435,,3.86345967,3.86981321,3.88836991,3.96330205,,11.90063638,11.54308744,,,,21.28239946,21.31905593,7.4764084,15663013857.0977,,,,32.20247954,60.28875383,-13807813853.961,-9.73821073,2577405267.01346,,,14.78935052,3.50209538,3.53151154,6.79917434,6.88225275,0.93536003,0.93536003,3.49474472,0.40340144,0.40130396,,2023-03-15,41.67473033,45.68674815,6.75934815,6.72233666,1.58883793,8.01839292,7.02201747,1.50643971,1550207.26695865,,,29.53013082,1788788082.54,3.88,3.865,3.859,4.0606,-1.28270627,161681135498.432,,,2.81519226,131366984514.617,27289087234.031597,,,95773767742.575,95773767742.575,73596089998.8618,7711329406,2023-08-25,2.10526316,2.46488968,2.21518199,3.83666667,3.81841736,8.49858357,-2.04603581,-11.54734411,3.835,3.9534,3.83095,7.9711242,-717387210.850556,3.93004092,3.86614428,0.3342,-4.96277916,0
1359,CHINA CINDA ASSET MANAGEMENT CO,0.77,-1.28205128,-0.01,Sell,10068000,7752360,29386691110,4.63855422,0.166,13717,Finance,Investment Managers,0.84,0.75,0.8329911,1.09,0.75,-21.42857143,-63.67924528,1.19,0.75,-33.62068966,1.21,0.72,5.53,0.72,19661050.7,29262584.2,36443798.96666667,37517781.73333334,146877592534.97702,146877592534.97702,146877592534.97702,146877592534.97702,-1.28205128,-2.53164557,China,5.24555667,,-51.0614163,0.05436,,7.05974,-23.01244034,,,58556675000,-17.86155379,17.92985803,,-53.62984218,0.1616,,,,0.166,-34.2834521,,0.77745373,0.79597151,0.81345398,0.90576891,-149.36992352,-43.809223,-42.32786861,,,-173.18056664,66.95023366,66.97560679,-6.5817479,48586311667.485,,,,-9.5227183,39.16387783,961540371449.48,-49.49605265,7341717540.265901,,,-31.39426806,10.11662931,10.30609631,71.76060012,72.30781211,0.16836784,0.16836784,,0.40547297,0.40493831,,2023-03-28,35.34451893,35.19777908,,,0.40073097,3.47389991,1.12121211,-9.2555447,5290572.81460892,,,-10.88523292,9228138816,0.778,0.781,0.81166667,0.9329,-5.1838248,1814335076373.58,,,-7.28942975,,1108417963984.4602,,,1580810682706.73,1580810682706.73,72570787297.9906,38164532316,2023-08-30,2.5974026,3.07811305,2.60594668,0.77666667,0.78144397,-28.03738318,-3.75,-35.29411765,0.783,0.8588,0.9575,2.78924353,-5383353905.07121,0.8471754,0.78206055,0.1616,-9.41176471,-1.28205128
6078,HYGEIA HEALTHCARE HLDGS CO LTD,44.799999,0.11172961,0.049999,Sell,1877980,84133502.12202,28106659287,49.86642809,0.8984,5816,Health Technology,Pharmaceuticals: Major,46.900002,41.150002,1.3017566,58.799999,41.150002,-21.81500911,96.4912323,66.800003,41.150002,-30.48874929,66.800003,33.299999,110,16.200001,1515347.5,1681257.56666667,1680023.86666667,1879607.75555556,993303585.353223,993303585.353223,958559280.693931,958559280.693931,5.66037002,-2.07650492,China,0.26128526,1.70585516,,0.163598,,0.3651741,33.11234458,,,999651480,109.82416419,28.57773965,,4.41398536,0.8989,0.46389431,,,0.8984,,0.58355726,44.95886528,44.91456338,45.55066903,49.8284094,,1.18289001,1.14137575,,,,30.6583829,30.67308573,30.84227874,1139311308.32393,,,,120.33384072,61.24708669,454040450.50850695,4.20880696,554441718.699069,,,184.86926802,14.91979092,14.91173896,22.07799482,22.10653514,4.98783647,4.98783647,651.39389953,7.43485199,7.43607299,,2023-03-20,50.40824677,47.5249798,,,6.79488007,10.08387703,8.09174008,33.17221756,638952.78323691,,,135.47490093,346740778.29599994,45.2199996,44.8600003,44.8900002,52.51000005,-0.60002948,8130819602.075749,,,-3.93603284,1988711185.01949,1447344035.8617299,,,2545597965.90043,2545597965.90043,3716149387.3058705,631524000,2023-08-30,5.40539841,4.16463525,4.37167789,45.33333333,44.06404359,-21.19612915,-2.39652059,-11.28713069,44.0050004,46.86600008,51.46199991,20.13078594,0,47.22119842,44.8148727,0.8989,-2.50272465,-4.27350436
1882,HAITIAN INTERNATIONAL HOLDINGS LTD,17.48,-5.3087706,-0.979999,Strong Sell,1546000,27024080,27898079269,10.56193353,1.655,7159,Producer Manufacturing,Industrial Machinery,18.940001,17.139999,0.44804707,20.700001,16.540001,-15.96153442,-3.74449339,26.5,16.540001,-24.97853755,26.5,13.9,32.549999,0.64,1474967.9,1490674.13333333,1414324.2,1403602.13333333,11004218282.4417,11004218282.4417,4071153176.2878094,4071153176.2878094,-4.37637285,-3.85038504,Hong Kong,0.08459697,2.02708168,-42.10526316,0.55,,3.1464531,-34.07156338,,,2890550480,-9.72594497,6.41469909,,-28.402829,1.6501,0.78070018,,,1.655,-1.82702574,0.86452928,18.11510829,18.17204038,18.20369809,18.98317349,-86.18338531,2.82478668,2.71541538,,,-86.05124109,31.26194226,31.78597301,-27.05081094,4474497146.49082,,,,0.27298111,32.99577174,-9388495841.808481,-28.40285142,2633533042.6415,,,-1.82982961,18.39968944,18.38452837,17.21422637,17.18782081,1.4607043,1.4607043,71.51095384,1.94181944,1.94915347,,2023-03-20,36.44698756,42.66901943,,,8.66721431,13.68867946,13.51539966,-25.86051834,1999290.56500615,,,8.04258868,625770852,18.2759994,18.2219997,17.99866653,19.36449996,-9.48862732,28956806859.466,,,-38.89359626,18741443497.288403,1615722440.63322,,,9779140791.684052,9779140791.684052,14312921154.879002,1596000000,2023-08-21,8.63478463,3.37649348,4.87176181,17.74666667,18.13727375,-15.96153442,-3.74449339,-7.41524933,18.16499985,18.08239994,19.35539999,22.42766452,-1434168378.42254,18.43279198,18.19114112,1.6501,-4.37637285,-6.12245402
220,UNI-PRESIDENT CHINA HOLDINGS LTD,6.42,0.15600624,0.01,Sell,2446395,15705855.9,27730124509,19.47815534,0.3296,33555,Consumer Non-Durables,Beverages: Non-Alcoholic,6.94,6.13,0.33901957,7.96,6.13,-16.73151751,-26.4604811,8.49,6.13,-18.63117871,8.49,5.7,10.46,1.405192,2206500.3,2499541.76666667,3224659.11666667,3708264.58888889,4648770224.12503,4648770224.12503,3505236199.5051603,3505236199.5051603,-2.72727273,-0.92592593,China,0.06596409,1.0623988,-23.24346405,0.3758,,5.853583,-19.21724684,,,2765772830,-18.50224916,8.69831815,,-21.42345355,0.329,0.15840293,,,0.3296,-21.63575844,0.22153563,6.40634466,6.54070866,6.64254306,7.03718292,-52.57140862,3.58186121,3.45216571,,,-66.04022,27.82271227,29.01760621,-2.96795082,9142529785.6987,,,,5.47028622,43.65347794,-3672552492.4622703,-21.42218744,1421219729.68912,,,-21.62537657,4.32508163,4.32805705,4.43745207,4.43309334,1.87375229,1.87375229,24.41677693,0.8429076,0.84388817,,2023-03-08,43.52752174,39.50473724,,,5.53490203,9.00094013,8.97070282,8.06275803,979286.29417192,,,28.69514153,1193042139.3,6.398,6.409,6.68633333,7.28400001,-9.38662766,24458161537.0701,,,433.02674503,9456694423.1411,976217731.662758,,,9658932413.63983,9658932413.63983,32859951600.938896,4319330000,2023-08-08,3.00632911,2.60198538,3.44259024,6.41666667,6.51493811,-17.9028133,-1.83486239,-8.54700855,6.5355,6.813,7.10945001,6.03161695,-2101729073.8206005,6.81792134,6.43969259,0.329,-9.19377652,0.3125
853,MICROPORT SCIENTIFIC CORPORATION,15.02,4.16088766,0.6,Buy,5091352,76472107.03999999,27540160927,,-1.8781,9435,Health Technology,Medical Specialties,15.28,12.3,1.092145,18.58,12.3,-18.28073549,65.78366446,27.799999,12.3,-41.44249513,28.65,12.3,72.849998,2.63,4324723.1,5191068.16666667,5507561.88333333,5948870.94444444,10161834166.35,10161834166.35,9863677271.4,9863677271.4,6.07344633,2.03804348,China,1.46261244,2.92880347,,0,,,-36.53672643,,,-2760190880,-217.70578876,,,-51.96047923,-1.9533,-1.02255874,,,-1.9486,-126.13438552,,14.61456545,14.28295304,14.3689439,16.36016156,-20.33367005,-72.75742682,-72.79989575,,,-311.96489747,57.77046755,58.22946034,2.1065582,3803675764.27619,,,,15.02009449,62.31599082,2795233573.2000003,-59.05176218,-3418125970.13088,,,-130.48931218,-51.91471294,-51.91645927,-58.73011342,-58.73230688,3.09868976,3.09868976,,4.16917508,4.14710188,,2023-03-30,64.23938904,56.56373051,48.48524852,48.48712503,-10.46543296,-33.37991089,-15.89819466,8.78822216,697839.7477698,,,30.86216199,935511250.41,14.616,14.304,14.03666667,16.99660007,-8.72069469,31173633720.75,,,3.2526087,15135624408.3,12957067739.550001,,,16884401505.300001,16884401505.300001,6584118020.20806,1833570000,2023-08-31,6.11111111,5.08602058,4.57723168,14.9,14.07496394,-26.90997211,0.40106952,-27.61445783,14.028,14.36559998,18.45045005,-64.10482404,0,14.91267998,14.42916054,-1.8855,6.5248227,4.16088766
2669,CHINA OVERSEAS PROPERTY HLDGS LTD,8.3,-0.36014406,-0.03,Buy,2455666,20382027.8,27280943571,21.4304157,0.3873,57425,Finance,Real Estate Development,8.47,7.52,1.5688239,8.85,7.04,-2.92397661,191.22807018,11.04,7.04,-21.1026616,11.04,4.76,11.04,0.78,3293834.8,4547333.03333333,4203531.88333333,4594644.08888889,4691120000,4691120000,2747938000,2747938000,5.1964512,1.09622412,Hong Kong,0.0571944,,33.33333333,0.12,,1.4457831,25.83611863,,,,,,,29.40193785,0.3873,0.23,,,0.3873,81.83098592,0.2,8.24639485,8.1394263,8.13595273,8.39015305,58.73587439,9.24254508,9.22761623,,,-4.81741742,16.15034567,16.56086978,22.96082257,2061313999.9999995,,,,70.09582467,62.10864798,-4484571000,29.40158882,1273146000,,,81.87592142,9.97506832,9.95895628,12.39360788,12.52351976,7.55424494,7.55424494,23.12626251,2.13400275,2.13745524,,2023-03-23,59.64217289,54.90824037,,,13.80767806,38.51372813,37.84104304,34.19696038,222260.00870701,,,93.86915762,1275817717.02,8.226,8.19,8.1586667,8.54080004,21.65524243,10121395000,,,178.80379029,,206549000,,,6458412000,6458412000,12763281000,3286860000,2023-08-23,2.79126214,3.44527079,3.21245656,8.33666667,8.02025507,2.09102091,-0.12033694,5.06329114,8.04100005,8.04800002,8.39720003,13.0903877,-328686000,8.20655674,8.19229221,0.3873,4.66582598,-2.00708383
1551,GUANGZHOU RURAL COMMERCIAL BANK,2.33,-0.42735043,-0.01,Sell,19000,44270,26848049726,7.88227334,0.2956,13975,Finance,Regional Banks,2.4,2,0.00255276,2.68,2,-6.8,-52.15605749,2.7,2,-11.06870229,2.86,2,7.3,2,11100,9733.33333333,16616.66666667,14444.44444444,,,,,0,0.43103448,China,2.76882799,0.38776471,-6.15259078,0.11501,,4.936052,,,,,,,,7.84023669,0.2916,,,,0.2956,-41.4885194,,2.3111121,2.34828515,2.38028013,2.57079062,-38.82895016,18.71909292,18.03243968,,,-26.41260638,,,,,,,,,38.52955426,154080864051.31097,6.11896064,4060955564.63812,,,-27.31802825,7.32956791,7.44974359,10.44400551,10.55121106,0.33350128,0.33350128,2.66616518,0.48077463,0.48157026,,,50.48691281,47.85578761,,,0.29452986,4.37673604,3.45111933,-1.10702785,3964587.86710217,,,21.23283047,704048629.76,2.31,2.292,2.396,2.5902,-2.54729997,1385609213292.22,,,-3.71081893,221718883875.815,252046796250.377,,,1286528437560.4,1286528437560.4,55405115442.7528,9808273539,,0.86206897,8.54932036,6.21201173,2.33,2.334,-11.06870229,4.95495495,-15.27272727,2.3575,2.4292,2.8051,9.60783637,-2119643212.45898,2.44041457,2.31675783,0.2916,-1.27118644,-0.42735043
576,ZHEJIANG EXPRESSWAY CO,6.11,0.65897858,0.04,Buy,460000,2810600,26536430127,5.2777058,1.2525,9143,Transportation,Other Transportation,6.16,5.78,0.5211935,7.09,5.68,-10.14705882,-6,7.09,5.68,-8.94187779,7.09,4.73,13.38,2.2,2745188.6,3255815.8,4946583.58333333,4405925.86666667,76606413393.31389,,26931624596.0341,,2.68907563,0.99173554,China,,,-3.01782016,0.42613,,6.974304,-9.47696852,,,,,,,10.70908208,1.3677,,-133.72395833,-194.52554745,1.1577,16.24661111,,6.06615856,6.01665202,6.03215259,6.16988187,10.49966714,40.85758315,,,,,40.54576464,,-13.53628136,7024719269.27958,,,,,67.08442477,,8.97658325,6254966000.72986,-162.045813,-284.72222899,5.55570813,36.10284903,26.66499081,39.31579403,,0.76444851,,,,1.62731968,,2023-07-18,73.58356875,58.36844231,,,2.68769707,16.30234027,,-11.60445014,1894936.92367204,19.20447451,28.9008765,-2.50812769,1175718286.05,6.068,6.016,5.997,6.2632,-2.95504356,157769729534.04398,-31.51701577,-23.81655585,-17.81226097,,,,,152912509618.784,,17325408293.1335,4343110000,2023-11-02,2.16306156,1.97419401,2.38430101,6.08666667,5.98473823,2.34505863,2.17391304,-11.19186047,5.9895,6.0638,6.08025,33.20699188,-1897892806.02662,6.08883137,6.03480703,1.4402,2.86195286,1.66389351
966,CHINA TAIPING INSURANCE HOLDINGS CO,7.38,-0.135318,-0.01,Sell,3063600,22609368,26523857345,9.48464208,0.7781,68386,Finance,Multi-Line Insurance,8.45,7.32,1.1631922,10.4,7.32,-17.81737194,-73.16363636,11.96,7.32,-32.90909091,11.96,5.35,36.099998,2.303423,3840060,2998934.03333333,4828293.61666667,5010266.56666667,,,49814637000,49814637000,-9.33660934,-9.33660934,Hong Kong,1.54147657,0.49850649,-43.47826087,0.26,,3.5230353,,,,,,,,-62.7810198,0.7781,0.02,,,0.7781,-57.2988695,0.88,7.56463799,7.91824759,8.05431693,8.51969888,-13.22714921,42.46925691,,,,,,,,,,,,,30.23090444,66576071000,-62.77988704,2796608000,,,-57.29704473,0.91773961,0.91773961,3.3317948,3.3317948,0.35128154,0.35128154,,0.08704114,0.08704114,,2023-03-28,24.5406672,30.59867938,,,0.20289428,3.41940432,2.16684248,-4.16874766,4455997.28014506,,,10.12858664,1392503049,7.64,7.757,8.0936667,8.65880004,2.14882659,1393009103000,,,1.50458107,568873170000,116390708000,,,1294322923000,1294322923000,304727830000,3594020000,2023-08-29,2.18281037,2.57524018,3.69411976,7.4,7.84698035,-24.07407407,-8.32298137,-12.86894923,7.96550005,8.36840002,8.47650002,0.48359252,-1653249000,8.26021561,7.72923848,0.7781,-9.22509225,-1.07238606
9992,POP MART INTL GRP LTD,19.559999,1.24223085,0.239999,Buy,3717767,72719518.80223301,25834134329,47.74224799,0.4098,4178,Consumer Services,Movies/Entertainment,20.299999,16.68,2.3916295,20.299999,16.1,-0.20408673,-74.63035083,28,16.1,-26.04915591,28,9.95,107.6,9.95,7038499.3,4810101.63333333,4900076.53333333,5474962.27777778,5689627452.07647,5689627452.07647,784322419.846944,784322419.846944,12.28472445,-0.81135907,China,0.10643406,5.83675393,-45.50470988,0.09777,,0.4998466,-30.70369562,,,1286015910,16.60507227,16.31308833,,-45.79539368,0.4048,0.11314495,,,0.4097,-4.87578361,0.29177863,19.31852563,18.6209871,18.44017337,18.88700035,17.75443881,11.95361202,11.5059673,,,12.81163166,54.49351183,54.62846421,-9.07445021,2925966674.57573,,,,71.00031246,66.76247531,-4857530209.8983,-46.27980776,553134643.604649,,,-5.24030503,10.30163792,10.44424073,10.67739669,10.84047081,3.40231883,3.40231883,42.94937479,4.94174102,4.97813782,,2023-03-29,63.59831612,59.64747395,,,5.5660597,6.95819678,6.57242309,-0.79074128,1285156.87222553,,,89.3481635,623763484.0521419,19.3919994,18.9259998,18.07733337,18.95430006,-5.18544551,9831075364.831621,,,9.45754903,7409961169.987201,832097242.178172,,,2010828035.58122,2010828035.58122,5369385412.15825,1335656238,2023-08-25,4.90605428,4.69217105,4.81247734,19.60666633,18.72415801,-0.71067001,-1.70854774,-13.06667111,18.35699985,18.02600014,18.61810002,13.48742976,-255933211.059103,18.44226532,19.03497865,0.4049,10.25929538,1.98122523
